unix_ts,namespace,pod,cpu_m,mem_mib
1782208169,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208169,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208169,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208171,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208171,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208171,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208174,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208174,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208174,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208177,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208177,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208177,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208179,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208179,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208179,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208182,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,8,0
1782208182,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,7,3
1782208182,gsm-9,osmo-mobile-7865cb9f97-zds5l,29,45
1782208184,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208184,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208184,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208184,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208184,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208184,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208184,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208184,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208186,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208186,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208186,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208186,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208186,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208186,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208186,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208186,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208189,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208189,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208189,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208189,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208189,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208189,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208189,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208189,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208191,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208191,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208191,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208191,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208191,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208191,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208191,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208191,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208193,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208193,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208193,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208193,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208193,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208193,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208193,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208193,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208196,gsm-9,msc-test-stub-5b875d749d-6hd7m,12,17
1782208196,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208196,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,23,5
1782208196,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208196,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208196,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208196,gsm-9,osmo-stp-768687f494-wtsx7,4,2
1782208196,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208198,gsm-9,msc-test-stub-5b875d749d-6hd7m,3,17
1782208198,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208198,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,27,5
1782208198,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208198,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208198,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208198,gsm-9,osmo-stp-768687f494-wtsx7,1,2
1782208198,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208201,gsm-9,msc-test-stub-5b875d749d-6hd7m,3,17
1782208201,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208201,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,27,5
1782208201,gsm-9,osmo-hlr-546bdb8988-lcrdr,1,2
1782208201,gsm-9,osmo-mgw-8c8fc67d6-xv4dg,1,3
1782208201,gsm-9,osmo-mobile-7865cb9f97-zds5l,3,45
1782208201,gsm-9,osmo-stp-768687f494-wtsx7,1,2
1782208201,gsm-9,virtphy-67c44d7894-wm7zl,7,1
1782208203,gsm-9,msc-test-stub-5b875d749d-6hd7m,3,17
1782208203,gsm-9,osmo-bsc-594654bd47-zrx4h,1,5
1782208203,gsm-9,osmo-bts-virtual-5f8b9b86fc-nh8hs,27,5
