unix_ts,namespace,pod,cpu_m,mem_mib
1783421564,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,11,0
1783421571,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,11,0
1783421576,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,11,0
1783421579,gsm-2,msc-test-stub-565d855449-62hw4,12,16
1783421579,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421579,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421579,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421579,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421579,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421579,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421579,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421582,gsm-2,msc-test-stub-565d855449-62hw4,12,16
1783421582,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421582,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421582,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421582,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421582,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421582,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421582,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421584,gsm-2,msc-test-stub-565d855449-62hw4,12,16
1783421584,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421584,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421584,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421584,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421584,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421584,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421584,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421588,gsm-2,msc-test-stub-565d855449-62hw4,12,16
1783421588,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421588,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421588,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421588,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421588,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421588,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421588,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421592,gsm-2,msc-test-stub-565d855449-62hw4,12,16
1783421592,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421592,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421592,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421592,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421592,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421592,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421592,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421595,gsm-2,msc-test-stub-565d855449-62hw4,8,16
1783421595,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421595,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,32,5
1783421595,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421595,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421595,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421595,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421595,gsm-2,virtphy-6458f9f999-2zb29,6,1
1783421599,gsm-2,msc-test-stub-565d855449-62hw4,8,16
1783421599,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421599,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,32,5
1783421599,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421599,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421599,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421599,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421599,gsm-2,virtphy-6458f9f999-2zb29,6,1
1783421604,gsm-2,msc-test-stub-565d855449-62hw4,8,16
1783421604,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421604,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,32,5
1783421604,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421604,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421604,gsm-2,osmo-mobile-6b5b79f646-tqbzh,4,32
1783421604,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421604,gsm-2,virtphy-6458f9f999-2zb29,6,1
1783421609,gsm-2,msc-test-stub-565d855449-62hw4,6,16
1783421609,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421609,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421609,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421609,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421609,gsm-2,osmo-mobile-6b5b79f646-tqbzh,3,33
1783421609,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421609,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421611,gsm-2,msc-test-stub-565d855449-62hw4,6,16
1783421611,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421611,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421611,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421611,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421611,gsm-2,osmo-mobile-6b5b79f646-tqbzh,3,33
1783421611,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421611,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421615,gsm-2,msc-test-stub-565d855449-62hw4,6,16
1783421615,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421615,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421615,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421615,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
1783421615,gsm-2,osmo-mobile-6b5b79f646-tqbzh,3,33
1783421615,gsm-2,osmo-stp-768687f494-hsqnj,1,2
1783421615,gsm-2,virtphy-6458f9f999-2zb29,7,1
1783421617,gsm-2,msc-test-stub-565d855449-62hw4,6,16
1783421617,gsm-2,osmo-bsc-594654bd47-phkg6,1,5
1783421617,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,27,5
1783421617,gsm-2,osmo-hlr-546bdb8988-fjmt8,1,2
1783421617,gsm-2,osmo-mgw-8c8fc67d6-xj7jt,1,2
