unix_ts,namespace,pod,cpu_m,mem_mib
1782471014,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471014,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471014,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471014,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471014,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471014,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471014,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471014,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471017,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471017,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471017,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471017,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471017,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471017,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471017,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471017,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471019,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471019,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471019,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471019,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471019,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471019,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471019,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471019,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471021,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471021,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471021,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471021,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471021,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471021,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471021,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471021,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471024,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471024,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471024,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471024,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471024,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471024,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471024,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471024,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471026,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471026,gsm-41,osmo-bsc-594654bd47-wv9mh,6,5
1782471026,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,9,0
1782471026,gsm-41,osmo-hlr-546bdb8988-sj5h9,5,2
1782471026,gsm-41,osmo-mgw-8c8fc67d6-2cc79,5,2
1782471026,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471026,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471026,gsm-41,virtphy-7c74bffd74-z8tv4,8,1
1782471029,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471029,gsm-41,osmo-bsc-594654bd47-wv9mh,1,5
1782471029,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,26,5
1782471029,gsm-41,osmo-hlr-546bdb8988-sj5h9,1,2
1782471029,gsm-41,osmo-mgw-8c8fc67d6-2cc79,1,2
1782471029,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471029,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471029,gsm-41,virtphy-7c74bffd74-z8tv4,7,1
1782471036,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471036,gsm-41,osmo-bsc-594654bd47-wv9mh,1,5
1782471036,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,26,5
1782471036,gsm-41,osmo-hlr-546bdb8988-sj5h9,1,2
1782471036,gsm-41,osmo-mgw-8c8fc67d6-2cc79,1,2
1782471036,gsm-41,osmo-mobile-677d4cf9cc-f68bk,3,36
1782471036,gsm-41,osmo-stp-768687f494-h5jx6,1,2
1782471036,gsm-41,virtphy-7c74bffd74-z8tv4,7,1
1782471039,gsm-41,msc-test-stub-5b875d749d-w48wm,9,16
1782471039,gsm-41,osmo-bsc-594654bd47-wv9mh,1,5
1782471039,gsm-41,osmo-bts-virtual-5f8b9b86fc-rcfzr,26,5
1782471039,gsm-41,osmo-hlr-546bdb8988-sj5h9,1,2
1782471039,gsm-41,osmo-mgw-8c8fc67d6-2cc79,1,2
