unix_ts,namespace,pod,cpu_m,mem_mib
1781689051,gsm-6,osmo-bsc-594654bd47-tqk82,4,5
1781689051,gsm-6,osmo-bts-virtual-5f8b9b86fc-pgsrw,6,0
1781689051,gsm-6,osmo-hlr-546bdb8988-nd6cc,1,2
1781689051,gsm-6,osmo-mgw-8c8fc67d6-k8mxb,1,2
1781689051,gsm-6,osmo-mobile-7b8d4df666-xsk29,12,28
1781689051,gsm-6,osmo-stp-768687f494-54tc6,1,2
1781689054,gsm-6,osmo-bsc-594654bd47-tqk82,4,5
1781689054,gsm-6,osmo-bts-virtual-5f8b9b86fc-pgsrw,6,0
1781689054,gsm-6,osmo-hlr-546bdb8988-nd6cc,1,2
1781689054,gsm-6,osmo-mgw-8c8fc67d6-k8mxb,1,2
1781689054,gsm-6,osmo-mobile-7b8d4df666-xsk29,12,28
1781689054,gsm-6,osmo-stp-768687f494-54tc6,1,2
1781689057,gsm-6,osmo-bsc-594654bd47-tqk82,4,5
1781689057,gsm-6,osmo-bts-virtual-5f8b9b86fc-pgsrw,6,0
1781689057,gsm-6,osmo-hlr-546bdb8988-nd6cc,1,2
1781689057,gsm-6,osmo-mgw-8c8fc67d6-k8mxb,1,2
1781689057,gsm-6,osmo-mobile-7b8d4df666-xsk29,12,28
1781689057,gsm-6,osmo-stp-768687f494-54tc6,1,2
1781689059,gsm-6,osmo-bsc-594654bd47-tqk82,4,5
1781689059,gsm-6,osmo-bts-virtual-5f8b9b86fc-pgsrw,6,0
1781689059,gsm-6,osmo-hlr-546bdb8988-nd6cc,1,2
1781689059,gsm-6,osmo-mgw-8c8fc67d6-k8mxb,1,2
1781689059,gsm-6,osmo-mobile-7b8d4df666-xsk29,12,28
1781689059,gsm-6,osmo-stp-768687f494-54tc6,1,2
1781689062,gsm-6,osmo-bsc-594654bd47-tqk82,4,5
1781689062,gsm-6,osmo-bts-virtual-5f8b9b86fc-pgsrw,6,0
1781689062,gsm-6,osmo-hlr-546bdb8988-nd6cc,1,2
