unix_ts,namespace,pod,cpu_m,mem_mib
1782982816,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982816,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982816,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982816,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982816,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982816,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982816,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982816,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982818,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982818,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982818,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982818,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982818,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982818,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982818,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982818,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982821,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982821,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982821,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982821,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982821,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982821,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982821,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982821,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982823,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982823,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982823,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982823,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982823,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982823,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982823,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982823,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982825,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982825,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982825,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982825,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982825,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982825,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982825,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982825,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982827,gsm-1,msc-test-stub-5b875d749d-7smb6,9,16
1782982827,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982827,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,17,5
1782982827,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982827,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982827,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982827,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982827,gsm-1,virtphy-858665df6d-jrmqx,5,1
1782982829,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982829,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982829,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,29,5
1782982829,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982829,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982829,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982829,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982829,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982832,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982832,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982832,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,29,5
1782982832,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982832,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982832,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982832,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982832,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982835,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982835,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982835,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,29,5
1782982835,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982835,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982835,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982835,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982835,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982840,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982840,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982840,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,29,5
1782982840,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982840,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982840,gsm-1,osmo-mobile-947867b85-tvrgh,3,32
1782982840,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982840,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982842,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982842,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982842,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982842,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982842,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982842,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982842,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982842,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982845,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982845,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982845,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982845,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982845,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982845,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982845,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982845,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982847,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982847,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982847,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982847,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982847,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982847,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982847,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982847,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982849,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982849,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982849,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982849,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982849,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982849,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982849,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982849,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,35,34
1782982849,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982851,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982851,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982851,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982851,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982851,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982851,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982851,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982851,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,35,34
1782982851,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982854,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982854,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982854,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982854,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982854,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982854,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982854,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982854,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,35,34
1782982854,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982856,gsm-1,msc-test-stub-5b875d749d-7smb6,3,16
1782982856,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982856,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982856,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982856,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982856,gsm-1,osmo-mobile-947867b85-tvrgh,4,32
1782982856,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982856,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,35,34
1782982856,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982858,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982858,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982858,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982858,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982858,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982858,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982858,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982858,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982858,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982861,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982861,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982861,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982861,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982861,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982861,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982861,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982861,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982861,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982863,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982863,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982863,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982863,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982863,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982863,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982863,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982863,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982863,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982866,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982866,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982866,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982866,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982866,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982866,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982866,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982866,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982866,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982868,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982868,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982868,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982868,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982868,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982868,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982868,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982868,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982868,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982870,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982870,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982870,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982870,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982870,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982870,gsm-1,osmo-mobile-947867b85-tvrgh,3,33
1782982870,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982870,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,12,8
1782982870,gsm-1,virtphy-858665df6d-jrmqx,7,1
1782982873,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982873,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982873,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982873,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982873,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982873,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982873,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982873,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982873,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982875,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982875,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982875,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982875,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982875,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982875,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982875,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982875,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982875,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982877,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982877,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982877,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982877,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982877,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982877,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982877,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982877,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982877,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982879,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982879,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982879,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982879,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982879,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982879,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982879,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982879,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982879,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982881,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982881,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982881,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982881,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982881,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982881,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982881,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982881,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982881,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982884,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982884,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982884,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982884,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982884,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982884,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982884,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982884,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982884,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982886,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982886,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982886,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982886,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982886,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982886,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982886,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982886,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982886,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982888,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982888,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982888,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982888,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982888,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982888,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982888,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982888,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982888,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982891,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982891,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982891,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982891,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982891,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982891,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982891,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982891,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982891,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982893,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982893,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982893,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982893,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982893,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982893,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982893,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982893,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982893,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982896,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
1782982896,gsm-1,osmo-bsc-594654bd47-vvg9p,1,5
1782982896,gsm-1,osmo-bts-virtual-56c6794f5c-rnn9j,25,5
1782982896,gsm-1,osmo-hlr-546bdb8988-sgdps,1,2
1782982896,gsm-1,osmo-mgw-8c8fc67d6-ptn49,1,2
1782982896,gsm-1,osmo-mobile-947867b85-tvrgh,2,32
1782982896,gsm-1,osmo-stp-768687f494-77wtd,1,2
1782982896,gsm-1,ttcn3-tc-26-3-2-1-jw4q2,1,8
1782982896,gsm-1,virtphy-858665df6d-jrmqx,6,1
1782982898,gsm-1,msc-test-stub-5b875d749d-7smb6,1,16
