unix_ts,namespace,pod,cpu_m,mem_mib
1781599694,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599694,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599694,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599694,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599694,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599694,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599694,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599694,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599696,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599696,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599696,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599696,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599696,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599696,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599696,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599696,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599698,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599698,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599698,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599698,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599698,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599698,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599698,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599698,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599701,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599701,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599701,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599701,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599701,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599701,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599701,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599701,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599703,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599703,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599703,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599703,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599703,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599703,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599703,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599703,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599705,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599705,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599705,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599705,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599705,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599705,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599705,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599705,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599707,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599707,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599707,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599707,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599707,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599707,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599707,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599707,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599710,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599710,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599710,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599710,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599710,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599710,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599710,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599710,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599712,gsm-5,msc-test-stub-5b875d749d-865nl,5,16
1781599712,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599712,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,15,5
1781599712,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599712,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599712,gsm-5,osmo-mobile-59d8d55bb5-76dcm,15,25
1781599712,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599712,gsm-5,virtphy-b55647b48-sckxr,7,0
1781599715,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599715,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599715,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,20,8
1781599715,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599715,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599715,gsm-5,osmo-mobile-59d8d55bb5-76dcm,6,27
1781599715,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599715,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599717,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599717,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599717,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,20,8
1781599717,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599717,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599717,gsm-5,osmo-mobile-59d8d55bb5-76dcm,6,27
1781599717,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599717,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599719,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599719,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599719,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,20,8
1781599719,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599719,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599719,gsm-5,osmo-mobile-59d8d55bb5-76dcm,6,27
1781599719,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599719,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599723,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599723,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599723,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,20,8
1781599723,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599723,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599723,gsm-5,osmo-mobile-59d8d55bb5-76dcm,6,27
1781599723,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599723,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599726,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599726,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599726,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599726,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599726,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599726,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599726,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599726,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599728,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599728,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599728,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599728,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599728,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599728,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599728,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599728,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599730,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599730,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599730,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599730,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599730,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599730,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599730,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599730,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599732,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599732,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599732,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599732,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599732,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599732,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599732,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599732,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599735,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599735,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599735,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599735,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599735,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599735,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599735,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599735,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599737,gsm-5,msc-test-stub-5b875d749d-865nl,1,16
1781599737,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599737,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599737,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599737,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599737,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,27
1781599737,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599737,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599739,gsm-5,msc-test-stub-5b875d749d-865nl,3,16
1781599739,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599739,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599739,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599739,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599739,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,28
1781599739,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599739,gsm-5,ttcn3-tc-26-7-4-1-1-2qpz5,8,2
1781599739,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599741,gsm-5,msc-test-stub-5b875d749d-865nl,3,16
1781599741,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599741,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599741,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599741,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599741,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,28
1781599741,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599741,gsm-5,ttcn3-tc-26-7-4-1-1-2qpz5,8,2
1781599741,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599744,gsm-5,msc-test-stub-5b875d749d-865nl,3,16
1781599744,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599744,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599744,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599744,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599744,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,28
1781599744,gsm-5,osmo-stp-768687f494-966jr,1,2
1781599744,gsm-5,ttcn3-tc-26-7-4-1-1-2qpz5,8,2
1781599744,gsm-5,virtphy-b55647b48-sckxr,7,1
1781599746,gsm-5,msc-test-stub-5b875d749d-865nl,3,16
1781599746,gsm-5,osmo-bsc-594654bd47-qbrzz,1,5
1781599746,gsm-5,osmo-bts-virtual-5f8b9b86fc-k4h96,19,5
1781599746,gsm-5,osmo-hlr-546bdb8988-nvncq,1,2
1781599746,gsm-5,osmo-mgw-8c8fc67d6-sr8m4,1,2
1781599746,gsm-5,osmo-mobile-59d8d55bb5-76dcm,3,28
1781599746,gsm-5,osmo-stp-768687f494-966jr,1,2
