unix_ts,namespace,pod,cpu_m,mem_mib
1782713805,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713805,gsm-2,osmo-bsc-594654bd47-99hxq,8,5
1782713805,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713805,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,8,2
1782713805,gsm-2,osmo-hlr-546bdb8988-8fk97,7,4
1782713805,gsm-2,osmo-mgw-8c8fc67d6-khjsf,6,3
1782713805,gsm-2,osmo-mobile-6b5b79f646-m26qx,24,58
1782713805,gsm-2,osmo-stp-768687f494-m6bq8,4,2
1782713805,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713808,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713808,gsm-2,osmo-bsc-594654bd47-99hxq,8,5
1782713808,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713808,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,8,2
1782713808,gsm-2,osmo-hlr-546bdb8988-8fk97,7,4
1782713808,gsm-2,osmo-mgw-8c8fc67d6-khjsf,6,3
1782713808,gsm-2,osmo-mobile-6b5b79f646-m26qx,24,58
1782713808,gsm-2,osmo-stp-768687f494-m6bq8,4,2
1782713808,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713811,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713811,gsm-2,osmo-bsc-594654bd47-99hxq,8,5
1782713811,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713811,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,8,2
1782713811,gsm-2,osmo-hlr-546bdb8988-8fk97,7,4
1782713811,gsm-2,osmo-mgw-8c8fc67d6-khjsf,6,3
1782713811,gsm-2,osmo-mobile-6b5b79f646-m26qx,24,58
1782713811,gsm-2,osmo-stp-768687f494-m6bq8,4,2
1782713811,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713814,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713814,gsm-2,osmo-bsc-594654bd47-99hxq,8,5
1782713814,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713814,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,8,2
1782713814,gsm-2,osmo-hlr-546bdb8988-8fk97,7,4
1782713814,gsm-2,osmo-mgw-8c8fc67d6-khjsf,6,3
1782713814,gsm-2,osmo-mobile-6b5b79f646-m26qx,24,58
1782713814,gsm-2,osmo-stp-768687f494-m6bq8,4,2
1782713814,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713816,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713816,gsm-2,osmo-bsc-594654bd47-99hxq,8,5
1782713816,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713816,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,8,2
1782713816,gsm-2,osmo-hlr-546bdb8988-8fk97,7,4
1782713816,gsm-2,osmo-mgw-8c8fc67d6-khjsf,6,3
1782713816,gsm-2,osmo-mobile-6b5b79f646-m26qx,24,58
1782713816,gsm-2,osmo-stp-768687f494-m6bq8,4,2
1782713816,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713818,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713818,gsm-2,msc-test-stub-5b875d749d-x2bcc,1,17
1782713818,gsm-2,osmo-bsc-594654bd47-99hxq,1,5
1782713818,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713818,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,10,6
1782713818,gsm-2,osmo-hlr-546bdb8988-8fk97,1,4
1782713818,gsm-2,osmo-mgw-8c8fc67d6-khjsf,5,3
1782713818,gsm-2,osmo-mobile-6b5b79f646-m26qx,3,58
1782713818,gsm-2,osmo-stp-768687f494-m6bq8,3,2
1782713818,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713821,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713821,gsm-2,msc-test-stub-5b875d749d-x2bcc,1,17
1782713821,gsm-2,osmo-bsc-594654bd47-99hxq,1,5
1782713821,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713821,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,10,6
1782713821,gsm-2,osmo-hlr-546bdb8988-8fk97,1,4
1782713821,gsm-2,osmo-mgw-8c8fc67d6-khjsf,5,3
1782713821,gsm-2,osmo-mobile-6b5b79f646-m26qx,3,58
1782713821,gsm-2,osmo-stp-768687f494-m6bq8,3,2
1782713821,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713823,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713823,gsm-2,msc-test-stub-5b875d749d-x2bcc,1,17
1782713823,gsm-2,osmo-bsc-594654bd47-99hxq,1,5
1782713823,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713823,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,10,6
1782713823,gsm-2,osmo-hlr-546bdb8988-8fk97,1,4
1782713823,gsm-2,osmo-mgw-8c8fc67d6-khjsf,5,3
1782713823,gsm-2,osmo-mobile-6b5b79f646-m26qx,3,58
1782713823,gsm-2,osmo-stp-768687f494-m6bq8,3,2
1782713823,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713826,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
1782713826,gsm-2,msc-test-stub-5b875d749d-x2bcc,1,17
1782713826,gsm-2,osmo-bsc-594654bd47-99hxq,1,5
1782713826,gsm-2,osmo-bts-virtual-6f6bd7c469-vscf9,9,5
1782713826,gsm-2,osmo-bts-virtual-n56-7c5589df67-mvknp,10,6
1782713826,gsm-2,osmo-hlr-546bdb8988-8fk97,1,4
1782713826,gsm-2,osmo-mgw-8c8fc67d6-khjsf,5,3
1782713826,gsm-2,osmo-mobile-6b5b79f646-m26qx,3,58
1782713826,gsm-2,osmo-stp-768687f494-m6bq8,3,2
1782713826,gsm-2,virtphy-6458f9f999-nwzrt,7,1
1782713828,gsm-2,bsc-stub-68d675844d-vsg8t,24,20
