unix_ts,namespace,pod,cpu_m,mem_mib
1782469797,gsm-17,osmo-bsc-594654bd47-q4g42,9,5
1782469797,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,12,3
1782469797,gsm-17,osmo-hlr-546bdb8988-5dhkz,4,2
1782469797,gsm-17,osmo-mgw-8c8fc67d6-fs562,4,2
1782469797,gsm-17,osmo-mobile-6c994d44f6-cjkmt,21,32
1782469797,gsm-17,osmo-stp-768687f494-swfrg,7,2
1782469797,gsm-17,virtphy-5dc944bbc-fnczl,6,1
1782469810,gsm-17,osmo-bsc-594654bd47-q4g42,9,5
1782469810,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,12,3
1782469810,gsm-17,osmo-hlr-546bdb8988-5dhkz,4,2
1782469810,gsm-17,osmo-mgw-8c8fc67d6-fs562,4,2
1782469810,gsm-17,osmo-mobile-6c994d44f6-cjkmt,21,32
1782469810,gsm-17,osmo-stp-768687f494-swfrg,7,2
1782469810,gsm-17,virtphy-5dc944bbc-fnczl,6,1
1782469816,gsm-17,msc-test-stub-5b875d749d-9vvtk,1,16
1782469816,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469816,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,11,3
1782469816,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469816,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469816,gsm-17,osmo-mobile-6c994d44f6-cjkmt,3,32
1782469816,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469816,gsm-17,virtphy-5dc944bbc-fnczl,7,1
1782469825,gsm-17,msc-test-stub-5b875d749d-9vvtk,1,16
1782469825,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469825,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,26,5
1782469825,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469825,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469825,gsm-17,osmo-mobile-6c994d44f6-cjkmt,3,32
1782469825,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469825,gsm-17,virtphy-5dc944bbc-fnczl,9,1
1782469841,gsm-17,msc-test-stub-5b875d749d-9vvtk,1,16
1782469841,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469841,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,26,5
1782469841,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469841,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469841,gsm-17,osmo-mobile-6c994d44f6-cjkmt,3,32
1782469841,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469841,gsm-17,virtphy-5dc944bbc-fnczl,9,1
1782469846,gsm-17,msc-test-stub-5b875d749d-9vvtk,3,16
1782469846,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469846,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,26,5
1782469846,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469846,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469846,gsm-17,osmo-mobile-6c994d44f6-cjkmt,3,32
1782469846,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469846,gsm-17,virtphy-5dc944bbc-fnczl,7,1
1782469853,gsm-17,msc-test-stub-5b875d749d-9vvtk,3,16
1782469853,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469853,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,26,5
1782469853,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469853,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469853,gsm-17,osmo-mobile-6c994d44f6-cjkmt,3,32
1782469853,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469853,gsm-17,virtphy-5dc944bbc-fnczl,7,1
1782469862,gsm-17,msc-test-stub-5b875d749d-9vvtk,1,16
1782469862,gsm-17,osmo-bsc-594654bd47-q4g42,1,5
1782469862,gsm-17,osmo-bts-virtual-5f8b9b86fc-j9jqp,27,5
1782469862,gsm-17,osmo-hlr-546bdb8988-5dhkz,1,2
1782469862,gsm-17,osmo-mgw-8c8fc67d6-fs562,1,2
1782469862,gsm-17,osmo-mobile-6c994d44f6-cjkmt,4,33
1782469862,gsm-17,osmo-stp-768687f494-swfrg,1,2
1782469862,gsm-17,virtphy-5dc944bbc-fnczl,8,1
