unix_ts,namespace,pod,cpu_m,mem_mib
1781593817,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593817,gsm-4,osmo-hlr-546bdb8988-r7vdz,4,2
1781593817,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,4,2
1781593817,gsm-4,osmo-mobile-74f4b9d576-kj84s,22,32
1781593817,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593817,gsm-4,virtphy-7cb5464db9-qzrgq,9,1
1781593820,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593820,gsm-4,osmo-hlr-546bdb8988-r7vdz,4,2
1781593820,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,4,2
1781593820,gsm-4,osmo-mobile-74f4b9d576-kj84s,22,32
1781593820,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593820,gsm-4,virtphy-7cb5464db9-qzrgq,9,1
1781593823,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593823,gsm-4,osmo-hlr-546bdb8988-r7vdz,4,2
1781593823,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,4,2
1781593823,gsm-4,osmo-mobile-74f4b9d576-kj84s,22,32
1781593823,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593823,gsm-4,virtphy-7cb5464db9-qzrgq,9,1
1781593825,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593825,gsm-4,osmo-hlr-546bdb8988-r7vdz,4,2
1781593825,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,4,2
1781593825,gsm-4,osmo-mobile-74f4b9d576-kj84s,22,32
1781593825,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593825,gsm-4,virtphy-7cb5464db9-qzrgq,9,1
1781593828,gsm-4,msc-test-stub-5b875d749d-tqp6x,10,16
1781593828,gsm-4,osmo-bsc-594654bd47-675ng,1,5
1781593828,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593828,gsm-4,osmo-hlr-546bdb8988-r7vdz,1,2
1781593828,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,1,2
1781593828,gsm-4,osmo-mobile-74f4b9d576-kj84s,3,32
1781593828,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593828,gsm-4,virtphy-7cb5464db9-qzrgq,6,1
1781593831,gsm-4,msc-test-stub-5b875d749d-tqp6x,10,16
1781593831,gsm-4,osmo-bsc-594654bd47-675ng,1,5
1781593831,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593831,gsm-4,osmo-hlr-546bdb8988-r7vdz,1,2
1781593831,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,1,2
1781593831,gsm-4,osmo-mobile-74f4b9d576-kj84s,3,32
1781593831,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593831,gsm-4,virtphy-7cb5464db9-qzrgq,6,1
1781593833,gsm-4,msc-test-stub-5b875d749d-tqp6x,10,16
1781593833,gsm-4,osmo-bsc-594654bd47-675ng,1,5
1781593833,gsm-4,osmo-bts-virtual-5f8b9b86fc-nhcwb,8,0
1781593833,gsm-4,osmo-hlr-546bdb8988-r7vdz,1,2
1781593833,gsm-4,osmo-mgw-8c8fc67d6-r4jrz,1,2
1781593833,gsm-4,osmo-mobile-74f4b9d576-kj84s,3,32
1781593833,gsm-4,osmo-stp-768687f494-n6vz9,5,2
1781593833,gsm-4,virtphy-7cb5464db9-qzrgq,6,1
