unix_ts,namespace,pod,cpu_m,mem_mib
1782469804,gsm-20,osmo-bsc-594654bd47-2l66r,7,5
1782469804,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,10,3
1782469804,gsm-20,osmo-hlr-546bdb8988-67t9x,5,2
1782469804,gsm-20,osmo-mgw-8c8fc67d6-x8khw,5,2
1782469804,gsm-20,osmo-mobile-674c858574-fgp8b,22,32
1782469804,gsm-20,osmo-stp-768687f494-f8bhq,4,2
1782469804,gsm-20,virtphy-776df4d965-fj5wl,10,1
1782469811,gsm-20,osmo-bsc-594654bd47-2l66r,7,5
1782469811,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,10,3
1782469811,gsm-20,osmo-hlr-546bdb8988-67t9x,5,2
1782469811,gsm-20,osmo-mgw-8c8fc67d6-x8khw,5,2
1782469811,gsm-20,osmo-mobile-674c858574-fgp8b,22,32
1782469811,gsm-20,osmo-stp-768687f494-f8bhq,4,2
1782469811,gsm-20,virtphy-776df4d965-fj5wl,10,1
1782469818,gsm-20,msc-test-stub-5b875d749d-5jf46,1,16
1782469818,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469818,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,18,5
1782469818,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469818,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469818,gsm-20,osmo-mobile-674c858574-fgp8b,3,32
1782469818,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469818,gsm-20,virtphy-776df4d965-fj5wl,7,1
1782469835,gsm-20,msc-test-stub-5b875d749d-5jf46,1,16
1782469835,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469835,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,29,5
1782469835,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469835,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469835,gsm-20,osmo-mobile-674c858574-fgp8b,3,33
1782469835,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469835,gsm-20,virtphy-776df4d965-fj5wl,10,1
1782469843,gsm-20,msc-test-stub-5b875d749d-5jf46,1,16
1782469843,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469843,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,29,5
1782469843,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469843,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469843,gsm-20,osmo-mobile-674c858574-fgp8b,3,33
1782469843,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469843,gsm-20,virtphy-776df4d965-fj5wl,10,1
1782469846,gsm-20,msc-test-stub-5b875d749d-5jf46,2,16
1782469846,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469846,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,26,5
1782469846,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469846,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469846,gsm-20,osmo-mobile-674c858574-fgp8b,4,33
1782469846,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469846,gsm-20,virtphy-776df4d965-fj5wl,8,1
1782469853,gsm-20,msc-test-stub-5b875d749d-5jf46,2,16
1782469853,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469853,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,26,5
1782469853,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469853,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469853,gsm-20,osmo-mobile-674c858574-fgp8b,4,33
1782469853,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469853,gsm-20,virtphy-776df4d965-fj5wl,8,1
1782469863,gsm-20,msc-test-stub-5b875d749d-5jf46,1,16
1782469863,gsm-20,osmo-bsc-594654bd47-2l66r,1,5
1782469863,gsm-20,osmo-bts-virtual-5f8b9b86fc-qwzsq,27,5
1782469863,gsm-20,osmo-hlr-546bdb8988-67t9x,1,2
1782469863,gsm-20,osmo-mgw-8c8fc67d6-x8khw,1,2
1782469863,gsm-20,osmo-mobile-674c858574-fgp8b,4,33
1782469863,gsm-20,osmo-stp-768687f494-f8bhq,1,2
1782469863,gsm-20,virtphy-776df4d965-fj5wl,7,1
