unix_ts,namespace,pod,cpu_m,mem_mib
1782976573,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976573,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976573,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976573,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976573,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976573,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976573,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976576,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976576,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976576,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976576,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976576,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976576,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976576,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976578,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976578,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976578,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976578,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976578,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976578,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976578,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976581,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976581,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976581,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976581,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976581,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976581,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976581,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976583,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976583,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976583,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976583,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976583,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976583,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976583,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976585,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
