unix_ts,namespace,pod,cpu_m,mem_mib
1781689050,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689050,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689050,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689050,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689050,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689050,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689052,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689052,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689052,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689052,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689052,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689052,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689055,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689055,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689055,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689055,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689055,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689055,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689058,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689058,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689058,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689058,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689058,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689058,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689060,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689060,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689060,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689060,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689060,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689060,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689062,gsm-2,osmo-bsc-594654bd47-md7sd,4,5
1781689062,gsm-2,osmo-bts-virtual-5f8b9b86fc-zp5fw,5,0
1781689062,gsm-2,osmo-hlr-546bdb8988-nmhwv,1,2
1781689062,gsm-2,osmo-mgw-8c8fc67d6-m5fmh,1,2
1781689062,gsm-2,osmo-mobile-6b5b79f646-mcqn8,10,28
1781689062,gsm-2,osmo-stp-768687f494-vvcbl,1,2
1781689064,gsm-2,osmo-bsc-594654bd47-md7sd,1,5
