unix_ts,namespace,pod,cpu_m,mem_mib
1782469769,gsm-23,osmo-bsc-594654bd47-qffh7,4,5
1782469769,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,11,5
1782469769,gsm-23,osmo-hlr-546bdb8988-65nfh,6,2
1782469769,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469769,gsm-23,osmo-mobile-6c6b96569c-dlrch,24,32
1782469769,gsm-23,osmo-stp-768687f494-xf45k,5,2
1782469769,gsm-23,virtphy-5bfc57856b-kh6r6,9,1
1782469784,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469784,gsm-23,osmo-bsc-594654bd47-qffh7,4,5
1782469784,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,25,5
1782469784,gsm-23,osmo-hlr-546bdb8988-65nfh,6,2
1782469784,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469784,gsm-23,osmo-mobile-6c6b96569c-dlrch,2,32
1782469784,gsm-23,osmo-stp-768687f494-xf45k,1,2
1782469784,gsm-23,virtphy-5bfc57856b-kh6r6,7,1
1782469789,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469789,gsm-23,osmo-bsc-594654bd47-qffh7,4,5
1782469789,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,25,5
1782469789,gsm-23,osmo-hlr-546bdb8988-65nfh,6,2
1782469789,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469789,gsm-23,osmo-mobile-6c6b96569c-dlrch,2,32
1782469789,gsm-23,osmo-stp-768687f494-xf45k,1,2
1782469789,gsm-23,virtphy-5bfc57856b-kh6r6,7,1
1782469794,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469794,gsm-23,osmo-bsc-594654bd47-qffh7,4,5
1782469794,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,25,5
1782469794,gsm-23,osmo-hlr-546bdb8988-65nfh,6,2
1782469794,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469794,gsm-23,osmo-mobile-6c6b96569c-dlrch,2,32
1782469794,gsm-23,osmo-stp-768687f494-xf45k,1,2
1782469794,gsm-23,virtphy-5bfc57856b-kh6r6,7,1
1782469801,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469801,gsm-23,osmo-bsc-594654bd47-qffh7,1,5
1782469801,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,26,5
1782469801,gsm-23,osmo-hlr-546bdb8988-65nfh,1,2
1782469801,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469801,gsm-23,osmo-mobile-6c6b96569c-dlrch,4,32
1782469801,gsm-23,osmo-stp-768687f494-xf45k,1,2
1782469801,gsm-23,virtphy-5bfc57856b-kh6r6,7,1
1782469810,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469810,gsm-23,osmo-bsc-594654bd47-qffh7,1,5
1782469810,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,26,5
1782469810,gsm-23,osmo-hlr-546bdb8988-65nfh,1,2
1782469810,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469810,gsm-23,osmo-mobile-6c6b96569c-dlrch,4,32
1782469810,gsm-23,osmo-stp-768687f494-xf45k,1,2
1782469810,gsm-23,virtphy-5bfc57856b-kh6r6,7,1
1782469816,gsm-23,msc-test-stub-5b875d749d-cp78w,1,16
1782469816,gsm-23,osmo-bsc-594654bd47-qffh7,1,5
1782469816,gsm-23,osmo-bts-virtual-5f8b9b86fc-q2jkm,28,5
1782469816,gsm-23,osmo-hlr-546bdb8988-65nfh,1,2
1782469816,gsm-23,osmo-mgw-8c8fc67d6-9lcst,1,2
1782469816,gsm-23,osmo-mobile-6c6b96569c-dlrch,4,32
