unix_ts,namespace,pod,cpu_m,mem_mib
1782470143,gsm-31,msc-test-stub-5b875d749d-5jlp5,10,16
1782470143,gsm-31,osmo-bsc-594654bd47-4ktkt,7,5
1782470143,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,15,5
1782470143,gsm-31,osmo-hlr-546bdb8988-z5mqf,6,2
1782470143,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470143,gsm-31,osmo-mobile-788875b96d-cztdj,26,36
1782470143,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470143,gsm-31,virtphy-d9b4c7c59-fzrc4,6,1
1782470146,gsm-31,msc-test-stub-5b875d749d-5jlp5,10,16
1782470146,gsm-31,osmo-bsc-594654bd47-4ktkt,7,5
1782470146,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,15,5
1782470146,gsm-31,osmo-hlr-546bdb8988-z5mqf,6,2
1782470146,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470146,gsm-31,osmo-mobile-788875b96d-cztdj,26,36
1782470146,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470146,gsm-31,virtphy-d9b4c7c59-fzrc4,6,1
1782470149,gsm-31,msc-test-stub-5b875d749d-5jlp5,10,16
1782470149,gsm-31,osmo-bsc-594654bd47-4ktkt,7,5
1782470149,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,15,5
1782470149,gsm-31,osmo-hlr-546bdb8988-z5mqf,6,2
1782470149,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470149,gsm-31,osmo-mobile-788875b96d-cztdj,26,36
1782470149,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470149,gsm-31,virtphy-d9b4c7c59-fzrc4,6,1
1782470151,gsm-31,msc-test-stub-5b875d749d-5jlp5,10,16
1782470151,gsm-31,osmo-bsc-594654bd47-4ktkt,7,5
1782470151,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,15,5
1782470151,gsm-31,osmo-hlr-546bdb8988-z5mqf,6,2
1782470151,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470151,gsm-31,osmo-mobile-788875b96d-cztdj,26,36
1782470151,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470151,gsm-31,virtphy-d9b4c7c59-fzrc4,6,1
1782470154,gsm-31,msc-test-stub-5b875d749d-5jlp5,10,16
1782470154,gsm-31,osmo-bsc-594654bd47-4ktkt,7,5
1782470154,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,15,5
1782470154,gsm-31,osmo-hlr-546bdb8988-z5mqf,6,2
1782470154,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470154,gsm-31,osmo-mobile-788875b96d-cztdj,26,36
1782470154,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470154,gsm-31,virtphy-d9b4c7c59-fzrc4,6,1
1782470158,gsm-31,msc-test-stub-5b875d749d-5jlp5,1,16
1782470158,gsm-31,osmo-bsc-594654bd47-4ktkt,1,5
1782470158,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,23,5
1782470158,gsm-31,osmo-hlr-546bdb8988-z5mqf,1,2
1782470158,gsm-31,osmo-mgw-8c8fc67d6-cql9c,1,2
1782470158,gsm-31,osmo-mobile-788875b96d-cztdj,3,36
1782470158,gsm-31,osmo-stp-768687f494-fj8dl,1,2
1782470158,gsm-31,virtphy-d9b4c7c59-fzrc4,7,1
1782470160,gsm-31,msc-test-stub-5b875d749d-5jlp5,1,16
1782470160,gsm-31,osmo-bsc-594654bd47-4ktkt,1,5
1782470160,gsm-31,osmo-bts-virtual-5f8b9b86fc-nkfmn,23,5
