unix_ts,namespace,pod,cpu_m,mem_mib
1781605665,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605667,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605669,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605671,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605673,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605676,gsm-5,virtphy-b55647b48-td2d6,7,1
1781605678,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605678,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605678,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605678,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605678,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605678,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605680,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605680,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605680,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605680,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605680,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605680,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605682,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605682,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605682,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605682,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605682,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605682,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605684,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605684,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605684,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605684,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605684,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605684,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605688,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605688,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605688,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605688,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605688,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605688,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605690,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605690,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605690,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605690,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605690,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605690,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605693,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605693,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605693,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605693,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605693,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605693,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605693,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605693,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605695,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605695,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605695,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605695,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605695,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605695,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605695,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605695,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605697,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605697,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605697,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605697,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605697,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605697,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605697,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605697,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605700,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605700,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605700,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605700,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605700,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605700,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605700,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605700,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605702,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605702,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605702,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605702,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605702,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605702,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605702,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605702,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605704,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605704,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
1781605704,gsm-5,osmo-bts-virtual-5f8b9b86fc-n8hkw,20,5
1781605704,gsm-5,osmo-hlr-546bdb8988-jcwdx,1,2
1781605704,gsm-5,osmo-mgw-8c8fc67d6-769kn,1,2
1781605704,gsm-5,osmo-mobile-59d8d55bb5-8xt7z,4,28
1781605704,gsm-5,osmo-stp-768687f494-427p2,1,2
1781605704,gsm-5,virtphy-b55647b48-td2d6,6,1
1781605707,gsm-5,msc-test-stub-5b875d749d-pqd5k,1,16
1781605707,gsm-5,osmo-bsc-594654bd47-2m2g8,1,5
