unix_ts,namespace,pod,cpu_m,mem_mib
1782470714,gsm-47,msc-test-stub-5b875d749d-rvz8x,11,16
1782470714,gsm-47,osmo-bsc-594654bd47-9t5ms,9,5
1782470714,gsm-47,osmo-bts-virtual-5f8b9b86fc-hzb6h,13,5
1782470714,gsm-47,osmo-hlr-546bdb8988-cwxgh,5,2
1782470714,gsm-47,osmo-mgw-8c8fc67d6-xt9cb,1,2
1782470714,gsm-47,osmo-mobile-6d675f5987-j4n7g,15,36
1782470714,gsm-47,osmo-stp-768687f494-85tpz,5,2
1782470714,gsm-47,virtphy-8679d47b7b-924tr,8,1
1782470716,gsm-47,msc-test-stub-5b875d749d-rvz8x,11,16
1782470716,gsm-47,osmo-bsc-594654bd47-9t5ms,9,5
1782470716,gsm-47,osmo-bts-virtual-5f8b9b86fc-hzb6h,13,5
1782470716,gsm-47,osmo-hlr-546bdb8988-cwxgh,5,2
1782470716,gsm-47,osmo-mgw-8c8fc67d6-xt9cb,1,2
1782470716,gsm-47,osmo-mobile-6d675f5987-j4n7g,15,36
1782470716,gsm-47,osmo-stp-768687f494-85tpz,5,2
1782470716,gsm-47,virtphy-8679d47b7b-924tr,8,1
1782470718,gsm-47,msc-test-stub-5b875d749d-rvz8x,11,16
1782470718,gsm-47,osmo-bsc-594654bd47-9t5ms,9,5
1782470718,gsm-47,osmo-bts-virtual-5f8b9b86fc-hzb6h,13,5
1782470718,gsm-47,osmo-hlr-546bdb8988-cwxgh,5,2
1782470718,gsm-47,osmo-mgw-8c8fc67d6-xt9cb,1,2
1782470718,gsm-47,osmo-mobile-6d675f5987-j4n7g,15,36
1782470718,gsm-47,osmo-stp-768687f494-85tpz,5,2
1782470718,gsm-47,virtphy-8679d47b7b-924tr,8,1
1782470721,gsm-47,msc-test-stub-5b875d749d-rvz8x,11,16
1782470721,gsm-47,osmo-bsc-594654bd47-9t5ms,9,5
1782470721,gsm-47,osmo-bts-virtual-5f8b9b86fc-hzb6h,13,5
1782470721,gsm-47,osmo-hlr-546bdb8988-cwxgh,5,2
1782470721,gsm-47,osmo-mgw-8c8fc67d6-xt9cb,1,2
1782470721,gsm-47,osmo-mobile-6d675f5987-j4n7g,15,36
1782470721,gsm-47,osmo-stp-768687f494-85tpz,5,2
1782470721,gsm-47,virtphy-8679d47b7b-924tr,8,1
