unix_ts,namespace,pod,cpu_m,mem_mib
1782366227,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,6,2
1782366230,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,6,2
1782366234,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,6,2
1782366237,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,6,2
1782366240,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,5,5
1782366240,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366240,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366240,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,19,28
1782366240,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366240,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366243,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,5,5
1782366243,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366243,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366243,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,19,28
1782366243,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366243,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366246,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,5,5
1782366246,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366246,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366246,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,19,28
1782366246,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366246,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366249,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,5,5
1782366249,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366249,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366249,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,19,28
1782366249,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366249,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366252,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,12,16
1782366252,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366252,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366252,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366252,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366252,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,3,28
1782366252,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366252,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,9,1
1782366257,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,12,16
1782366257,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366257,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366257,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366257,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366257,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,3,28
1782366257,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366257,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,9,1
1782366262,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,12,16
1782366262,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366262,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366262,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366262,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366262,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,3,28
1782366262,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366262,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,9,1
1782366265,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,12,16
1782366265,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366265,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366265,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366265,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366265,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,3,28
1782366265,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366265,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,9,1
1782366269,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,12,16
1782366269,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366269,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366269,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366269,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366269,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,3,28
1782366269,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366269,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,9,1
1782366272,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,2,16
1782366272,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366272,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366272,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366272,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366272,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,4,28
1782366272,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366272,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366276,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,2,16
1782366276,tc-26-6-2-4-7,osmo-bsc-594654bd47-6cmzn,1,5
1782366276,tc-26-6-2-4-7,osmo-bts-virtual-5f8b9b86fc-mr99w,34,5
1782366276,tc-26-6-2-4-7,osmo-hlr-546bdb8988-dhqsq,1,2
1782366276,tc-26-6-2-4-7,osmo-mgw-8c8fc67d6-twlph,1,2
1782366276,tc-26-6-2-4-7,osmo-mobile-7748f65c9f-97xk2,4,28
1782366276,tc-26-6-2-4-7,osmo-stp-768687f494-9klsx,1,2
1782366276,tc-26-6-2-4-7,virtphy-55bb97df9d-bkzkq,7,1
1782366278,tc-26-6-2-4-7,msc-test-stub-5b875d749d-4zvvb,2,16
