unix_ts,namespace,pod,cpu_m,mem_mib
1782714613,gsm-3,bsc-stub-8457dd7754-l55lw,26,21
1782714613,gsm-3,msc-test-stub-5b875d749d-lfs4k,12,16
1782714613,gsm-3,osmo-bsc-594654bd47-v7v5v,3,5
1782714613,gsm-3,osmo-bts-virtual-6f6bd7c469-dl5rt,26,5
1782714613,gsm-3,osmo-bts-virtual-n56-7c5589df67-ccz5p,18,5
1782714613,gsm-3,osmo-hlr-546bdb8988-shx8s,5,2
1782714613,gsm-3,osmo-mgw-8c8fc67d6-28hpk,1,2
1782714613,gsm-3,osmo-mobile-856799fbbc-5qjt5,21,39
1782714613,gsm-3,osmo-stp-768687f494-fkvhc,4,2
1782714613,gsm-3,virtphy-7c75c79c86-lpsz4,10,1
1782714616,gsm-3,bsc-stub-8457dd7754-l55lw,26,21
1782714616,gsm-3,msc-test-stub-5b875d749d-lfs4k,12,16
1782714616,gsm-3,osmo-bsc-594654bd47-v7v5v,3,5
1782714616,gsm-3,osmo-bts-virtual-6f6bd7c469-dl5rt,26,5
1782714616,gsm-3,osmo-bts-virtual-n56-7c5589df67-ccz5p,18,5
1782714616,gsm-3,osmo-hlr-546bdb8988-shx8s,5,2
1782714616,gsm-3,osmo-mgw-8c8fc67d6-28hpk,1,2
1782714616,gsm-3,osmo-mobile-856799fbbc-5qjt5,21,39
1782714616,gsm-3,osmo-stp-768687f494-fkvhc,4,2
1782714616,gsm-3,virtphy-7c75c79c86-lpsz4,10,1
1782714618,gsm-3,bsc-stub-8457dd7754-l55lw,26,21
1782714618,gsm-3,msc-test-stub-5b875d749d-lfs4k,12,16
1782714618,gsm-3,osmo-bsc-594654bd47-v7v5v,3,5
1782714618,gsm-3,osmo-bts-virtual-6f6bd7c469-dl5rt,26,5
1782714618,gsm-3,osmo-bts-virtual-n56-7c5589df67-ccz5p,18,5
1782714618,gsm-3,osmo-hlr-546bdb8988-shx8s,5,2
1782714618,gsm-3,osmo-mgw-8c8fc67d6-28hpk,1,2
1782714618,gsm-3,osmo-mobile-856799fbbc-5qjt5,21,39
1782714618,gsm-3,osmo-stp-768687f494-fkvhc,4,2
1782714618,gsm-3,virtphy-7c75c79c86-lpsz4,10,1
1782714621,gsm-3,bsc-stub-8457dd7754-l55lw,26,21
1782714621,gsm-3,msc-test-stub-5b875d749d-lfs4k,12,16
1782714621,gsm-3,osmo-bsc-594654bd47-v7v5v,3,5
1782714621,gsm-3,osmo-bts-virtual-6f6bd7c469-dl5rt,26,5
1782714621,gsm-3,osmo-bts-virtual-n56-7c5589df67-ccz5p,18,5
1782714621,gsm-3,osmo-hlr-546bdb8988-shx8s,5,2
1782714621,gsm-3,osmo-mgw-8c8fc67d6-28hpk,1,2
1782714621,gsm-3,osmo-mobile-856799fbbc-5qjt5,21,39
1782714621,gsm-3,osmo-stp-768687f494-fkvhc,4,2
