unix_ts,namespace,pod,cpu_m,mem_mib
1782473459,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-k82g6,9,5
1782473459,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-66dct,18,5
1782473459,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-vhtdp,5,2
1782473459,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-znnsx,4,2
1782473459,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-v5bhv,24,32
1782473459,tc-26-6-2-1-1-9,osmo-stp-768687f494-zfs8m,6,2
1782473471,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-k82g6,9,5
1782473471,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-66dct,18,5
1782473471,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-vhtdp,5,2
1782473471,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-znnsx,4,2
1782473471,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-v5bhv,24,32
1782473471,tc-26-6-2-1-1-9,osmo-stp-768687f494-zfs8m,6,2
1782473475,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-445qg,10,16
1782473475,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-k82g6,1,5
1782473475,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-66dct,31,5
1782473475,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-vhtdp,1,2
1782473475,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-znnsx,1,2
1782473475,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-v5bhv,3,32
1782473475,tc-26-6-2-1-1-9,osmo-stp-768687f494-zfs8m,5,2
1782473475,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-hsqtv,7,1
1782473477,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-445qg,10,16
