unix_ts,namespace,pod,cpu_m,mem_mib
1782366452,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,8,5
1782366452,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,8,0
1782366452,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,5,2
1782366452,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,5,2
1782366452,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,7,2
1782366464,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,8,5
1782366464,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,8,0
1782366464,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,5,2
1782366464,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,5,2
1782366464,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,7,2
1782366467,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366467,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366467,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,9,5
1782366467,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366467,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366467,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366467,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366467,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,1
1782366471,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366471,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366471,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,9,5
1782366471,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366471,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366471,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366471,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366471,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,1
1782366474,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366474,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366474,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,9,5
1782366474,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366474,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366474,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366474,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366474,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,1
1782366478,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366478,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366478,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,25,5
1782366478,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366478,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366478,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366478,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366478,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,2
1782366482,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366482,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366482,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,25,5
1782366482,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366482,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366482,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366482,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366482,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,2
1782366487,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366487,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366487,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,25,5
1782366487,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366487,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366487,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366487,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366487,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,2
1782366490,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366490,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366490,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,25,5
1782366490,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366490,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366490,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,4,31
1782366490,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366490,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,2
1782366492,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366492,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366492,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,29,8
1782366492,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366492,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366492,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,3,31
1782366492,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366492,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,1
1782366495,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366495,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366495,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,29,8
1782366495,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366495,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366495,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,3,31
1782366495,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
1782366495,tc-26-6-2-3-1-6,virtphy-7ff56c568d-ksp9g,7,1
1782366497,tc-26-6-2-3-1-6,msc-test-stub-5b875d749d-5m26b,1,16
1782366497,tc-26-6-2-3-1-6,osmo-bsc-594654bd47-cgklw,1,5
1782366497,tc-26-6-2-3-1-6,osmo-bts-virtual-5f8b9b86fc-zv2mf,29,8
1782366497,tc-26-6-2-3-1-6,osmo-hlr-546bdb8988-xdmkc,1,2
1782366497,tc-26-6-2-3-1-6,osmo-mgw-8c8fc67d6-w7mrp,1,2
1782366497,tc-26-6-2-3-1-6,osmo-mobile-6f9d94cd4c-7dk2t,3,31
1782366497,tc-26-6-2-3-1-6,osmo-stp-768687f494-stx2d,1,2
