unix_ts,namespace,pod,cpu_m,mem_mib
1782470040,gsm-32,osmo-bsc-594654bd47-n2xtq,3,5
1782470040,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,9,5
1782470040,gsm-32,osmo-mobile-567ccbf999-bv8pp,5,35
1782470040,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470044,gsm-32,osmo-bsc-594654bd47-n2xtq,3,5
1782470044,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,9,5
1782470044,gsm-32,osmo-mobile-567ccbf999-bv8pp,5,35
1782470044,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470047,gsm-32,osmo-bsc-594654bd47-n2xtq,3,5
1782470047,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,9,5
1782470047,gsm-32,osmo-mobile-567ccbf999-bv8pp,5,35
1782470047,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470061,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470061,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470061,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,31,5
1782470061,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470061,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470061,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,35
1782470061,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470061,gsm-32,virtphy-6d5bdd8c84-vgf8q,7,1
1782470065,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470065,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470065,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,31,5
1782470065,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470065,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470065,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,35
1782470065,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470065,gsm-32,virtphy-6d5bdd8c84-vgf8q,7,1
1782470072,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470072,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470072,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,29,5
1782470072,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470072,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470072,gsm-32,osmo-mobile-567ccbf999-bv8pp,4,36
1782470072,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470072,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470082,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470082,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470082,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,29,5
1782470082,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470082,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470082,gsm-32,osmo-mobile-567ccbf999-bv8pp,4,36
1782470082,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470082,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470086,gsm-32,msc-test-stub-5b875d749d-pthtp,3,16
1782470086,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470086,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,28,5
1782470086,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470086,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470086,gsm-32,osmo-mobile-567ccbf999-bv8pp,4,36
1782470086,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470086,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470090,gsm-32,msc-test-stub-5b875d749d-pthtp,3,16
1782470090,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470090,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,28,5
1782470090,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470090,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470090,gsm-32,osmo-mobile-567ccbf999-bv8pp,4,36
1782470090,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470090,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470094,gsm-32,msc-test-stub-5b875d749d-pthtp,3,16
1782470094,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470094,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,28,5
1782470094,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470094,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470094,gsm-32,osmo-mobile-567ccbf999-bv8pp,4,36
1782470094,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470094,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470097,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470097,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470097,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470097,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470097,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470097,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470097,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470097,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470097,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470100,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470100,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470100,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470100,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470100,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470100,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470100,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470100,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470100,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470103,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470103,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470103,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470103,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470103,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470103,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470103,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470103,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470103,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470106,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470106,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470106,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470106,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470106,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470106,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470106,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470106,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470106,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470108,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470108,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470108,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470108,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470108,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470108,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470108,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470108,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470108,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470111,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470111,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470111,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,24,5
1782470111,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470111,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470111,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470111,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470111,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
1782470111,gsm-32,virtphy-6d5bdd8c84-vgf8q,8,1
1782470113,gsm-32,msc-test-stub-5b875d749d-pthtp,1,16
1782470113,gsm-32,osmo-bsc-594654bd47-n2xtq,1,5
1782470113,gsm-32,osmo-bts-virtual-5f8b9b86fc-gkbfp,22,5
1782470113,gsm-32,osmo-hlr-546bdb8988-bp7nf,1,2
1782470113,gsm-32,osmo-mgw-8c8fc67d6-sx6mm,1,2
1782470113,gsm-32,osmo-mobile-567ccbf999-bv8pp,3,36
1782470113,gsm-32,osmo-stp-768687f494-nnkht,1,2
1782470113,gsm-32,ttcn3-tc-26-7-4-2-1-1-tx2vw,1,6
