unix_ts,namespace,pod,cpu_m,mem_mib
1782113285,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113285,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113285,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113285,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113285,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113287,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113287,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113287,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113287,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113287,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113290,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113290,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113290,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113290,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113290,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113293,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113293,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113293,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113293,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113293,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113295,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113295,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113295,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113295,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113295,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113297,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113297,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113297,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113297,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113297,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113299,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113299,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113299,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113299,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113299,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113301,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113301,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113301,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113301,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113301,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113303,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113303,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113303,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113303,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113303,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113305,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113305,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113305,kube-system,metrics-server-786d997795-hcp2m,11,47
1782113305,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113305,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113307,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113307,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113307,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113307,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113307,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113307,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113307,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113307,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113307,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113307,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113307,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113309,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113309,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113309,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113309,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113309,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113309,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113309,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113309,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113309,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113309,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113309,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113311,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113311,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113311,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113311,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113311,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113311,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113311,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113311,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113311,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113311,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113311,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113313,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113313,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113313,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113313,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113313,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113313,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113313,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113313,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113313,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113313,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113313,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113316,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113316,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113316,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113316,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113316,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113316,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113316,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113316,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113316,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113316,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113316,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113318,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113318,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113318,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113318,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113318,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113318,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113318,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113318,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113318,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113318,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113318,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113320,gsm-1,osmo-bsc-594654bd47-qlhxz,6,5
1782113320,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113320,gsm-1,osmo-hlr-546bdb8988-cflzj,3,2
1782113320,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113320,gsm-1,osmo-mobile-947867b85-zdgr6,27,26
1782113320,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113320,kube-system,coredns-c4dbffb5f-p9rsr,3,30
1782113320,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1782113320,kube-system,metrics-server-786d997795-hcp2m,7,47
1782113320,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782113320,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782113322,gsm-1,msc-test-stub-5b875d749d-66phh,1,16
1782113322,gsm-1,osmo-bsc-594654bd47-qlhxz,2,5
1782113322,gsm-1,osmo-bts-virtual-5f8b9b86fc-5vxr9,8,5
1782113322,gsm-1,osmo-hlr-546bdb8988-cflzj,1,2
1782113322,gsm-1,osmo-mgw-8c8fc67d6-xpvx9,1,2
1782113322,gsm-1,osmo-mobile-947867b85-zdgr6,5,28
1782113322,gsm-1,osmo-stp-768687f494-wm8sw,1,2
1782113322,gsm-1,virtphy-858665df6d-rttzc,4,0
