unix_ts,namespace,pod,cpu_m,mem_mib
1781676959,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676959,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676959,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676959,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676959,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676959,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676959,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676962,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676962,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676962,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676962,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676962,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676962,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676962,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676964,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676964,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676964,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676964,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676964,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676964,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676964,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676967,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676967,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676967,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676967,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676967,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676967,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676967,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676969,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676969,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676969,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676969,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676969,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676969,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676969,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676971,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676971,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,8,0
1781676971,gsm-7,osmo-hlr-546bdb8988-sd7dr,4,2
1781676971,gsm-7,osmo-mgw-8c8fc67d6-28mpq,4,2
1781676971,gsm-7,osmo-mobile-6865667c79-wqbln,18,32
1781676971,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676971,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676973,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676973,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676973,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676973,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676973,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676973,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676973,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676973,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676975,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676975,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676975,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676975,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676975,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676975,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676975,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676975,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676978,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676978,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676978,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676978,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676978,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676978,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676978,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676978,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676980,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676980,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676980,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676980,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676980,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676980,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676980,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676980,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676982,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676982,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676982,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676982,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676982,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676982,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676982,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676982,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676985,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676985,gsm-7,osmo-bsc-594654bd47-b8xpk,7,5
1781676985,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,26,5
1781676985,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676985,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676985,gsm-7,osmo-mobile-6865667c79-wqbln,3,33
1781676985,gsm-7,osmo-stp-768687f494-hcd46,3,2
1781676985,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676987,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676987,gsm-7,osmo-bsc-594654bd47-b8xpk,1,5
1781676987,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,25,5
1781676987,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
1781676987,gsm-7,osmo-mgw-8c8fc67d6-28mpq,1,2
1781676987,gsm-7,osmo-mobile-6865667c79-wqbln,4,33
1781676987,gsm-7,osmo-stp-768687f494-hcd46,1,2
1781676987,gsm-7,virtphy-6cd7658d46-mvw8w,7,1
1781676990,gsm-7,msc-test-stub-5b875d749d-zkrbd,1,16
1781676990,gsm-7,osmo-bsc-594654bd47-b8xpk,1,5
1781676990,gsm-7,osmo-bts-virtual-5f8b9b86fc-82slr,25,5
1781676990,gsm-7,osmo-hlr-546bdb8988-sd7dr,1,2
