unix_ts,namespace,pod,cpu_m,mem_mib
1781605679,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605679,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605679,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,21,5
1781605679,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605679,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605679,gsm-1,osmo-mobile-947867b85-t8zdt,6,28
1781605679,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605679,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605681,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605681,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605681,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,21,5
1781605681,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605681,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605681,gsm-1,osmo-mobile-947867b85-t8zdt,6,28
1781605681,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605681,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605684,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605684,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605684,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,21,5
1781605684,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605684,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605684,gsm-1,osmo-mobile-947867b85-t8zdt,6,28
1781605684,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605684,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605688,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605688,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605688,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,21,5
1781605688,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605688,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605688,gsm-1,osmo-mobile-947867b85-t8zdt,6,28
1781605688,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605688,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605690,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605690,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605690,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,21,5
1781605690,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605690,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605690,gsm-1,osmo-mobile-947867b85-t8zdt,6,28
1781605690,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605690,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605693,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605693,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605693,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,26,5
1781605693,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605693,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605693,gsm-1,osmo-mobile-947867b85-t8zdt,3,28
1781605693,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605693,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605696,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605696,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605696,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,26,5
1781605696,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605696,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605696,gsm-1,osmo-mobile-947867b85-t8zdt,3,28
1781605696,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605696,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605698,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605698,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605698,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,26,5
1781605698,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605698,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605698,gsm-1,osmo-mobile-947867b85-t8zdt,3,28
1781605698,gsm-1,osmo-stp-768687f494-mrfjp,1,2
1781605698,gsm-1,virtphy-858665df6d-4qb48,7,1
1781605700,gsm-1,msc-test-stub-5b875d749d-mxc4c,1,16
1781605700,gsm-1,osmo-bsc-594654bd47-j9ddb,1,5
1781605700,gsm-1,osmo-bts-virtual-5f8b9b86fc-hnswm,26,5
1781605700,gsm-1,osmo-hlr-546bdb8988-lj2v7,1,2
1781605700,gsm-1,osmo-mgw-8c8fc67d6-lntp2,1,2
1781605700,gsm-1,osmo-mobile-947867b85-t8zdt,3,28
1781605700,gsm-1,osmo-stp-768687f494-mrfjp,1,2
