unix_ts,namespace,pod,cpu_m,mem_mib
1781605071,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605071,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605074,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605074,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605076,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605076,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605078,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605078,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605080,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605080,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605082,gsm-6,osmo-mobile-7b8d4df666-dbk8g,19,25
1781605082,gsm-6,osmo-stp-768687f494-cf8tg,3,2
1781605085,gsm-6,msc-test-stub-5b875d749d-k6q9v,6,16
1781605085,gsm-6,osmo-bsc-594654bd47-c4nvb,1,5
1781605085,gsm-6,osmo-bts-virtual-5f8b9b86fc-f2cqc,19,6
1781605085,gsm-6,osmo-hlr-546bdb8988-8g5mb,1,2
1781605085,gsm-6,osmo-mgw-8c8fc67d6-6wtsp,1,2
1781605085,gsm-6,osmo-mobile-7b8d4df666-dbk8g,4,28
1781605085,gsm-6,osmo-stp-768687f494-cf8tg,1,2
1781605085,gsm-6,virtphy-65fcd75d7-bbzws,7,1
1781605087,gsm-6,msc-test-stub-5b875d749d-k6q9v,6,16
1781605087,gsm-6,osmo-bsc-594654bd47-c4nvb,1,5
1781605087,gsm-6,osmo-bts-virtual-5f8b9b86fc-f2cqc,19,6
1781605087,gsm-6,osmo-hlr-546bdb8988-8g5mb,1,2
1781605087,gsm-6,osmo-mgw-8c8fc67d6-6wtsp,1,2
1781605087,gsm-6,osmo-mobile-7b8d4df666-dbk8g,4,28
1781605087,gsm-6,osmo-stp-768687f494-cf8tg,1,2
1781605087,gsm-6,virtphy-65fcd75d7-bbzws,7,1
1781605090,gsm-6,msc-test-stub-5b875d749d-k6q9v,6,16
1781605090,gsm-6,osmo-bsc-594654bd47-c4nvb,1,5
1781605090,gsm-6,osmo-bts-virtual-5f8b9b86fc-f2cqc,19,6
1781605090,gsm-6,osmo-hlr-546bdb8988-8g5mb,1,2
1781605090,gsm-6,osmo-mgw-8c8fc67d6-6wtsp,1,2
1781605090,gsm-6,osmo-mobile-7b8d4df666-dbk8g,4,28
1781605090,gsm-6,osmo-stp-768687f494-cf8tg,1,2
1781605090,gsm-6,virtphy-65fcd75d7-bbzws,7,1
1781605093,gsm-6,msc-test-stub-5b875d749d-k6q9v,6,16
