unix_ts,namespace,pod,cpu_m,mem_mib
1781689051,gsm-5,osmo-bsc-594654bd47-77llw,5,0
1781689051,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,6,3
1781689051,gsm-5,osmo-stp-768687f494-2bx28,5,2
1781689054,gsm-5,osmo-bsc-594654bd47-77llw,5,0
1781689054,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,6,3
1781689054,gsm-5,osmo-stp-768687f494-2bx28,5,2
1781689056,gsm-5,osmo-bsc-594654bd47-77llw,5,0
1781689056,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,6,3
1781689056,gsm-5,osmo-stp-768687f494-2bx28,5,2
1781689058,gsm-5,osmo-bsc-594654bd47-77llw,5,0
1781689058,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,6,3
1781689058,gsm-5,osmo-stp-768687f494-2bx28,5,2
1781689061,gsm-5,msc-test-stub-5b875d749d-4pht7,4,0
1781689061,gsm-5,osmo-bsc-594654bd47-77llw,5,0
1781689061,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,6,3
1781689061,gsm-5,osmo-stp-768687f494-2bx28,5,2
1781689063,gsm-5,osmo-bsc-594654bd47-77llw,4,5
1781689063,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,7,0
1781689063,gsm-5,osmo-hlr-546bdb8988-qpvfh,1,2
1781689063,gsm-5,osmo-mgw-8c8fc67d6-nltq4,1,2
1781689063,gsm-5,osmo-mobile-59d8d55bb5-lbzb7,2,28
1781689063,gsm-5,osmo-stp-768687f494-2bx28,1,2
1781689063,gsm-5,virtphy-b55647b48-bbwdk,7,1
1781689065,gsm-5,osmo-bsc-594654bd47-77llw,4,5
1781689065,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,7,0
1781689065,gsm-5,osmo-hlr-546bdb8988-qpvfh,1,2
1781689065,gsm-5,osmo-mgw-8c8fc67d6-nltq4,1,2
1781689065,gsm-5,osmo-mobile-59d8d55bb5-lbzb7,2,28
1781689065,gsm-5,osmo-stp-768687f494-2bx28,1,2
1781689065,gsm-5,virtphy-b55647b48-bbwdk,7,1
1781689067,gsm-5,osmo-bsc-594654bd47-77llw,4,5
1781689067,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,7,0
1781689067,gsm-5,osmo-hlr-546bdb8988-qpvfh,1,2
1781689067,gsm-5,osmo-mgw-8c8fc67d6-nltq4,1,2
1781689067,gsm-5,osmo-mobile-59d8d55bb5-lbzb7,2,28
1781689067,gsm-5,osmo-stp-768687f494-2bx28,1,2
1781689067,gsm-5,virtphy-b55647b48-bbwdk,7,1
1781689069,gsm-5,osmo-bsc-594654bd47-77llw,4,5
1781689069,gsm-5,osmo-bts-virtual-5f8b9b86fc-4z94x,7,0
1781689069,gsm-5,osmo-hlr-546bdb8988-qpvfh,1,2
1781689069,gsm-5,osmo-mgw-8c8fc67d6-nltq4,1,2
1781689069,gsm-5,osmo-mobile-59d8d55bb5-lbzb7,2,28
1781689069,gsm-5,osmo-stp-768687f494-2bx28,1,2
