unix_ts,namespace,pod,cpu_m,mem_mib
1782366227,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366227,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366227,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366227,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366230,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366230,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366230,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366230,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366234,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366234,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366234,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366234,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366237,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366237,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366237,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366237,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366240,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366240,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366240,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,32,5
1782366240,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366240,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366240,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366240,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366240,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,7,1
1782366244,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366244,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366244,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,32,5
1782366244,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366244,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366244,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366244,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366244,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,7,1
1782366246,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366246,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366246,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,32,5
1782366246,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366246,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366246,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366246,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366246,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,7,1
1782366249,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366249,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,4,7
1782366249,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,32,5
1782366249,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366249,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366249,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366249,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366249,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,7,1
1782366253,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366253,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,1,7
1782366253,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,30,5
1782366253,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366253,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366253,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366253,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366253,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,8,1
1782366256,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366256,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,1,7
1782366256,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,30,5
1782366256,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366256,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366256,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366256,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366256,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,8,1
1782366262,tc-26-7-2-2-5,msc-test-stub-5b875d749d-7ntst,11,16
1782366262,tc-26-7-2-2-5,osmo-bsc-594654bd47-dmk6k,1,7
1782366262,tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-q87rh,30,5
1782366262,tc-26-7-2-2-5,osmo-hlr-546bdb8988-t67rn,1,11
1782366262,tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-bm5cv,1,2
1782366262,tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-l5vn8,3,58
1782366262,tc-26-7-2-2-5,osmo-stp-768687f494-xxxcg,1,2
1782366262,tc-26-7-2-2-5,virtphy-6c8fb88c7c-wvrj5,8,1
