unix_ts,namespace,pod,cpu_m,mem_mib
1781679944,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679947,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679949,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679951,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679954,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679957,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679959,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679961,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679963,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679966,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679968,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679970,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679972,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679975,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679977,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679980,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679982,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679985,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,3
1781679988,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679990,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679993,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679996,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781679998,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680000,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680002,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680005,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680007,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680009,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680011,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680013,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680016,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680018,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680021,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680023,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680026,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680028,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680031,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680033,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680035,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680038,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680040,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680042,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680044,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680046,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680049,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680051,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680053,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680056,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680059,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680061,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680064,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680066,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680068,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680071,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680073,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680076,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,6,0
1781680078,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680080,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680083,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
1781680086,gsm-13,osmo-bts-virtual-5f8b9b86fc-kwx2t,5,0
