unix_ts,namespace,pod,cpu_m,mem_mib
1782717057,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717057,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717057,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717057,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717057,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717057,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717057,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717060,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717060,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717060,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717060,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717060,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717060,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717060,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717062,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717062,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717062,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717062,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717062,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717062,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717062,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717064,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717064,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717064,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717064,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717064,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717064,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717064,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717066,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717066,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717066,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717066,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717066,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717066,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717066,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717069,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717069,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717069,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717069,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717069,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717069,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717069,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717071,gsm-1,osmo-bsc-594654bd47-rmwtk,8,5
1782717071,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,8,0
1782717071,gsm-1,osmo-hlr-546bdb8988-klnhs,5,2
1782717071,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,5,2
1782717071,gsm-1,osmo-mobile-947867b85-qqt5q,26,41
1782717071,gsm-1,osmo-stp-768687f494-qpzbl,5,2
1782717071,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717073,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717073,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717073,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717073,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717073,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717073,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717073,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717073,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717075,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717075,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717075,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717075,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717075,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717075,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717075,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717075,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717077,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717077,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717077,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717077,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717077,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717077,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717077,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717077,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717079,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717079,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717079,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717079,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717079,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717079,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717079,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717079,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717082,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717082,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717082,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717082,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717082,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717082,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717082,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717082,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717085,gsm-1,msc-test-stub-5b875d749d-xcfvk,9,16
1782717085,gsm-1,osmo-bsc-594654bd47-rmwtk,7,5
1782717085,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717085,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717085,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,4,2
1782717085,gsm-1,osmo-mobile-947867b85-qqt5q,24,40
1782717085,gsm-1,osmo-stp-768687f494-qpzbl,4,2
1782717085,gsm-1,virtphy-67b7475976-8zmcq,8,1
1782717087,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717087,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717087,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717087,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717087,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717087,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717087,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717087,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717089,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717089,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717089,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717089,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717089,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717089,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717089,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717089,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717092,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717092,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717092,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717092,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717092,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717092,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717092,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717092,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717094,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717094,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717094,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717094,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717094,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717094,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717094,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717094,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717096,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717096,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717096,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717096,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717096,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717096,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717096,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717096,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717099,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717099,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717099,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717099,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717099,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717099,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717099,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717099,gsm-1,virtphy-67b7475976-8zmcq,7,1
1782717102,gsm-1,msc-test-stub-5b875d749d-xcfvk,1,16
1782717102,gsm-1,osmo-bsc-594654bd47-rmwtk,1,5
1782717102,gsm-1,osmo-bts-virtual-ccc85d5cc-z66hv,19,5
1782717102,gsm-1,osmo-hlr-546bdb8988-klnhs,1,2
1782717102,gsm-1,osmo-mgw-8c8fc67d6-x2r8t,1,2
1782717102,gsm-1,osmo-mobile-947867b85-qqt5q,3,41
1782717102,gsm-1,osmo-stp-768687f494-qpzbl,1,2
1782717102,gsm-1,virtphy-67b7475976-8zmcq,7,1
