unix_ts,namespace,pod,cpu_m,mem_mib
1782976556,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782976556,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976556,kube-system,metrics-server-786d997795-hcp2m,9,45
1782976556,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976556,kube-system,traefik-9bcdbbd9-qtpjt,1,38
1782976559,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782976559,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976559,kube-system,metrics-server-786d997795-hcp2m,5,45
1782976559,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976559,kube-system,traefik-9bcdbbd9-qtpjt,2,38
1782976562,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782976562,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976562,kube-system,metrics-server-786d997795-hcp2m,5,45
1782976562,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976562,kube-system,traefik-9bcdbbd9-qtpjt,2,38
1782976564,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782976564,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976564,kube-system,metrics-server-786d997795-hcp2m,5,45
1782976564,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976564,kube-system,traefik-9bcdbbd9-qtpjt,2,38
1782976569,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782976569,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976569,kube-system,metrics-server-786d997795-hcp2m,5,45
1782976569,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976569,kube-system,traefik-9bcdbbd9-qtpjt,2,38
1782976573,gsm-1,osmo-bsc-594654bd47-b9k2q,7,5
1782976573,gsm-1,osmo-bts-virtual-56c6794f5c-p6g2j,8,0
1782976573,gsm-1,osmo-hlr-546bdb8988-x2qrl,6,2
1782976573,gsm-1,osmo-mgw-8c8fc67d6-gh4v8,5,2
1782976573,gsm-1,osmo-mobile-947867b85-5754t,25,36
1782976573,gsm-1,osmo-stp-768687f494-92bv8,4,2
1782976573,gsm-1,virtphy-858665df6d-vrw72,10,1
1782976573,gsm-2,osmo-bsc-594654bd47-hqvtb,6,5
1782976573,gsm-2,osmo-bts-virtual-56c6794f5c-4pc42,7,0
1782976573,gsm-2,osmo-hlr-546bdb8988-cms54,4,2
1782976573,gsm-2,osmo-mgw-8c8fc67d6-krdps,4,3
1782976573,gsm-2,osmo-mobile-6b5b79f646-j9628,20,40
1782976573,gsm-2,osmo-stp-768687f494-bphcf,4,4
1782976573,gsm-2,virtphy-6458f9f999-j9f7j,8,1
1782976573,gsm-6,osmo-bsc-594654bd47-n9c4d,8,5
1782976573,gsm-6,osmo-bts-virtual-56c6794f5c-zm8r5,8,0
1782976573,gsm-6,osmo-hlr-546bdb8988-hq9lt,5,2
1782976573,gsm-6,osmo-mgw-8c8fc67d6-9r5kb,5,2
1782976573,gsm-6,osmo-mobile-7b8d4df666-swkmw,19,32
1782976573,gsm-6,osmo-stp-768687f494-rf2xv,7,2
1782976573,gsm-6,virtphy-65fcd75d7-d4n4m,9,1
1782976573,gsm-7,osmo-bsc-594654bd47-kkt2t,7,5
1782976573,gsm-7,osmo-bts-virtual-56c6794f5c-wx8n7,11,5
1782976573,gsm-7,osmo-hlr-546bdb8988-75hr6,4,2
1782976573,gsm-7,osmo-mgw-8c8fc67d6-qpqv4,3,3
1782976573,gsm-7,osmo-mobile-6865667c79-gvzxh,20,32
1782976573,gsm-7,osmo-stp-768687f494-bvmkz,4,2
1782976573,gsm-7,virtphy-6cd7658d46-t6srd,9,1
1782976573,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976573,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976573,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976573,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782976573,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782976573,kube-system,metrics-server-786d997795-hcp2m,5,45
1782976573,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782976573,kube-system,traefik-9bcdbbd9-qtpjt,3,39
1782976575,gsm-1,osmo-bsc-594654bd47-b9k2q,7,5
1782976575,gsm-1,osmo-bts-virtual-56c6794f5c-p6g2j,8,0
1782976575,gsm-1,osmo-hlr-546bdb8988-x2qrl,6,2
1782976575,gsm-1,osmo-mgw-8c8fc67d6-gh4v8,5,2
