unix_ts,namespace,pod,cpu_m,mem_mib
1782711764,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711764,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711764,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711764,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711764,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711764,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711764,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711764,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711764,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711767,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711767,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711767,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711767,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711767,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711767,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711767,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711767,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711767,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711770,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711770,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711770,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711770,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711770,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711770,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711770,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711770,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711770,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711772,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711772,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711772,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711772,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711772,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711772,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711772,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711772,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711772,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711775,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711775,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711775,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711775,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711775,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711775,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711775,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711775,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711775,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711777,gsm-7,bsc-stub-68d675844d-j2lwn,30,21
1782711777,gsm-7,osmo-bsc-594654bd47-fds64,6,5
1782711777,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,19,5
1782711777,gsm-7,osmo-bts-virtual-n56-7c5589df67-tq9xt,15,5
1782711777,gsm-7,osmo-hlr-546bdb8988-5n6gc,4,2
1782711777,gsm-7,osmo-mgw-8c8fc67d6-ff8pd,4,6
1782711777,gsm-7,osmo-mobile-6865667c79-jhb8h,21,47
1782711777,gsm-7,osmo-stp-768687f494-8blvw,4,2
1782711777,gsm-7,virtphy-6cd7658d46-jqxpf,10,1
1782711779,gsm-7,bsc-stub-68d675844d-j2lwn,2,21
1782711779,gsm-7,msc-test-stub-5b875d749d-vd5b5,10,16
1782711779,gsm-7,osmo-bsc-594654bd47-fds64,1,5
1782711779,gsm-7,osmo-bts-virtual-6f6bd7c469-kk7l5,26,5
