unix_ts,namespace,pod,cpu_m,mem_mib
1781679944,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679944,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679944,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679944,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679944,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679944,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679944,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679947,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679947,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679947,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679947,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679947,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679947,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679947,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679949,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679949,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679949,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679949,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679949,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679949,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679949,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679951,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679951,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679951,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679951,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679951,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679951,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679951,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679954,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679954,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679954,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679954,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679954,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679954,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679954,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679956,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679956,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679956,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679956,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679956,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,3,35
1781679956,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679956,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679959,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679959,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679959,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
1781679959,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679959,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679959,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,2,35
1781679959,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679959,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679961,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679961,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679961,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
1781679961,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679961,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679961,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,2,35
1781679961,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679961,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679963,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679963,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679963,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
1781679963,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679963,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679963,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,2,35
1781679963,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679963,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679966,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679966,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679966,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
1781679966,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679966,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679966,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,2,35
1781679966,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679966,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679968,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679968,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679968,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
1781679968,gsm-8,osmo-hlr-546bdb8988-pwf5g,1,4
1781679968,gsm-8,osmo-mgw-8c8fc67d6-wgdl7,1,4
1781679968,gsm-8,osmo-mobile-7f88cc47b4-kqtwb,2,35
1781679968,gsm-8,osmo-stp-768687f494-sm6xl,1,2
1781679968,gsm-8,virtphy-86b4bdf559-lls79,6,2
1781679970,gsm-8,msc-test-stub-5b875d749d-2mmth,1,17
1781679970,gsm-8,osmo-bsc-594654bd47-wrfvj,1,5
1781679970,gsm-8,osmo-bts-virtual-5f8b9b86fc-hz6ch,20,5
