unix_ts,namespace,pod,cpu_m,mem_mib
1782981732,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981732,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981732,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981732,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981732,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981732,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981732,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981735,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981735,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981735,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981735,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981735,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981735,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981735,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981737,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981737,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981737,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981737,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981737,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981737,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981737,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981739,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981739,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981739,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981739,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981739,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981739,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981739,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981741,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981741,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981741,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981741,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981741,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981741,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981741,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981743,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981743,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981743,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981743,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981743,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981743,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981743,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981746,gsm-6,osmo-bsc-594654bd47-lpj8w,4,5
1782981746,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,15,5
1782981746,gsm-6,osmo-hlr-546bdb8988-kd7cc,4,2
1782981746,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981746,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981746,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981746,gsm-6,virtphy-65fcd75d7-5kqg2,5,1
1782981748,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981748,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981748,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981748,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981748,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981748,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981748,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981748,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981750,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981750,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981750,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981750,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981750,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981750,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981750,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981750,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981752,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981752,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981752,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981752,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981752,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981752,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981752,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981752,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981754,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981754,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981754,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981754,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981754,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981754,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981754,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981754,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981757,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981757,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981757,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981757,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981757,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981757,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981757,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981757,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981759,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981759,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981759,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981759,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981759,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981759,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981759,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981759,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981762,gsm-6,msc-test-stub-5b875d749d-4bm2h,1,16
1782981762,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981762,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,30,5
1782981762,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981762,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981762,gsm-6,osmo-mobile-7b8d4df666-25szx,3,32
1782981762,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981762,gsm-6,virtphy-65fcd75d7-5kqg2,8,1
1782981764,gsm-6,msc-test-stub-5b875d749d-4bm2h,3,16
1782981764,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981764,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,27,5
1782981764,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981764,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981764,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981764,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981764,gsm-6,virtphy-65fcd75d7-5kqg2,7,1
1782981766,gsm-6,msc-test-stub-5b875d749d-4bm2h,3,16
1782981766,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
1782981766,gsm-6,osmo-bts-virtual-56c6794f5c-nhcnr,27,5
1782981766,gsm-6,osmo-hlr-546bdb8988-kd7cc,1,2
1782981766,gsm-6,osmo-mgw-8c8fc67d6-nqwgh,1,2
1782981766,gsm-6,osmo-mobile-7b8d4df666-25szx,4,32
1782981766,gsm-6,osmo-stp-768687f494-k97rs,1,2
1782981766,gsm-6,virtphy-65fcd75d7-5kqg2,7,1
1782981768,gsm-6,msc-test-stub-5b875d749d-4bm2h,3,16
1782981768,gsm-6,osmo-bsc-594654bd47-lpj8w,1,5
