unix_ts,namespace,pod,cpu_m,mem_mib
1782473489,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473489,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473489,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473489,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473489,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473489,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473489,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473491,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473491,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473491,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473491,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473491,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473491,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473491,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473494,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473494,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473494,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473494,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473494,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473494,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473494,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473496,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473496,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473496,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473496,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473496,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473496,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473496,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473499,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473499,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473499,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473499,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473499,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473499,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473499,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473502,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,4,5
1782473502,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,13,5
1782473502,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473502,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473502,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,5,32
1782473502,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,6,2
1782473502,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,7,1
1782473505,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473505,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473505,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,47,5
1782473505,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473505,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473505,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473505,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473505,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473508,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473508,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473508,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,47,5
1782473508,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473508,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473508,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473508,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473508,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473511,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473511,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473511,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,47,5
1782473511,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473511,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473511,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473511,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473511,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473514,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473514,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473514,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,47,5
1782473514,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473514,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473514,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473514,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473514,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473516,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473516,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473516,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,47,5
1782473516,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473516,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473516,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473516,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473516,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473519,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,3,16
1782473519,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473519,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,42,5
1782473519,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473519,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473519,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473519,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473519,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473521,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,3,16
1782473521,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473521,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,42,5
1782473521,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473521,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473521,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473521,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473521,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473524,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,3,16
1782473524,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473524,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,42,5
1782473524,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473524,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473524,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473524,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473524,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473527,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,3,16
1782473527,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473527,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,42,5
1782473527,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473527,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473527,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473527,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473527,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473530,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,3,16
1782473530,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473530,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,42,5
1782473530,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473530,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473530,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,4,32
1782473530,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473530,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473533,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473533,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473533,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,35,5
1782473533,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473533,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473533,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473533,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473533,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473536,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473536,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473536,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,35,5
1782473536,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473536,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473536,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473536,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473536,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473540,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473540,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473540,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,35,5
1782473540,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473540,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473540,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473540,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473540,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473543,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473543,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473543,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,35,5
1782473543,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473543,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473543,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473543,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473543,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473547,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473547,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473547,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,35,5
1782473547,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473547,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473547,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473547,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473547,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,8,1
1782473550,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473550,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473550,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,38,5
1782473550,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473550,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473550,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473550,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473550,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473552,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473552,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473552,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,38,5
1782473552,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473552,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473552,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473552,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473552,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473555,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473555,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473555,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,38,5
1782473555,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473555,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473555,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473555,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473555,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473557,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473557,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473557,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,38,5
1782473557,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473557,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473557,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473557,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473557,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473560,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473560,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473560,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,38,5
1782473560,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473560,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473560,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473560,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473560,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473563,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473563,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473563,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,50,5
1782473563,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473563,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473563,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473563,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473563,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473565,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473565,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473565,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,50,5
1782473565,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
1782473565,tc-26-6-2-4-8,osmo-mgw-8c8fc67d6-bqqrx,1,2
1782473565,tc-26-6-2-4-8,osmo-mobile-67b9dc6556-bpwvj,3,33
1782473565,tc-26-6-2-4-8,osmo-stp-768687f494-2tt64,1,2
1782473565,tc-26-6-2-4-8,virtphy-7f5dbd568c-8nvtd,9,1
1782473568,tc-26-6-2-4-8,msc-test-stub-5b875d749d-7rwhc,1,16
1782473568,tc-26-6-2-4-8,osmo-bsc-594654bd47-fwv8g,1,5
1782473568,tc-26-6-2-4-8,osmo-bts-virtual-5f8b9b86fc-gddtv,50,5
1782473568,tc-26-6-2-4-8,osmo-hlr-546bdb8988-dr5mp,1,2
