unix_ts,namespace,pod,cpu_m,mem_mib
1782199890,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199890,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199890,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199890,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199890,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199892,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199892,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199892,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199892,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199892,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199895,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199895,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199895,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199895,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199895,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199897,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199897,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199897,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199897,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199897,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199899,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199899,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199899,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199899,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199899,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199901,kube-system,coredns-c4dbffb5f-p9rsr,3,36
1782199901,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199901,kube-system,metrics-server-786d997795-hcp2m,10,48
1782199901,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199901,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1782199903,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199903,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199903,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199903,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199903,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199903,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199903,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199903,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199903,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199903,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199903,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199905,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199905,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199905,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199905,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199905,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199905,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199905,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199905,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199905,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199905,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199905,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199908,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199908,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199908,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199908,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199908,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199908,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199908,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199908,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199908,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199908,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199908,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199910,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199910,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199910,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199910,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199910,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199910,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199910,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199910,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199910,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199910,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199910,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199912,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199912,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199912,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199912,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199912,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199912,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199912,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199912,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199912,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199912,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199912,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199914,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199914,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199914,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199914,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199914,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199914,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199914,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199914,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199914,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199914,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199914,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199916,gsm-1,osmo-bsc-594654bd47-dz9cp,8,5
1782199916,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,9,0
1782199916,gsm-1,osmo-hlr-546bdb8988-mpp4v,4,2
1782199916,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,5,2
1782199916,gsm-1,osmo-mobile-947867b85-9gvpj,27,33
1782199916,gsm-1,osmo-stp-768687f494-bcv66,5,2
1782199916,kube-system,coredns-c4dbffb5f-p9rsr,4,35
1782199916,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782199916,kube-system,metrics-server-786d997795-hcp2m,8,48
1782199916,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782199916,kube-system,traefik-9bcdbbd9-qtpjt,2,37
1782199918,gsm-1,msc-test-stub-5b875d749d-l9cl6,9,16
1782199918,gsm-1,osmo-bsc-594654bd47-dz9cp,3,5
1782199918,gsm-1,osmo-bts-virtual-5f8b9b86fc-8bbwb,18,5
1782199918,gsm-1,osmo-hlr-546bdb8988-mpp4v,1,2
1782199918,gsm-1,osmo-mgw-8c8fc67d6-ltwdh,4,2
1782199918,gsm-1,osmo-mobile-947867b85-9gvpj,3,33
1782199918,gsm-1,osmo-stp-768687f494-bcv66,4,2
1782199918,gsm-1,virtphy-858665df6d-9q6s6,7,1
