unix_ts,namespace,pod,cpu_m,mem_mib
1782485099,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485099,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485099,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485099,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485099,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485099,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485099,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485099,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485101,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485101,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485101,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485101,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485101,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485101,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485101,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485101,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485103,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485103,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485103,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485103,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485103,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485103,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485103,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485103,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485106,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485106,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485106,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485106,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485106,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485106,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485106,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485106,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485108,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485108,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485108,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485108,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485108,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485108,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485108,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485108,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485111,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485111,gsm-25,osmo-bsc-594654bd47-hwhvf,7,5
1782485111,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,10,5
1782485111,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485111,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,6,2
1782485111,gsm-25,osmo-mobile-779b879c5f-bxt6j,4,33
1782485111,gsm-25,osmo-stp-768687f494-24nc2,6,2
1782485111,gsm-25,virtphy-6d78c75696-2csck,6,1
1782485114,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485114,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
1782485114,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,27,5
1782485114,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485114,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,1,2
1782485114,gsm-25,osmo-mobile-779b879c5f-bxt6j,3,33
1782485114,gsm-25,osmo-stp-768687f494-24nc2,1,2
1782485114,gsm-25,virtphy-6d78c75696-2csck,8,1
1782485117,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485117,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
1782485117,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,27,5
1782485117,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485117,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,1,2
1782485117,gsm-25,osmo-mobile-779b879c5f-bxt6j,3,33
1782485117,gsm-25,osmo-stp-768687f494-24nc2,1,2
1782485117,gsm-25,virtphy-6d78c75696-2csck,8,1
1782485122,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485122,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
1782485122,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,27,5
1782485122,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485122,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,1,2
1782485122,gsm-25,osmo-mobile-779b879c5f-bxt6j,3,33
1782485122,gsm-25,osmo-stp-768687f494-24nc2,1,2
1782485122,gsm-25,virtphy-6d78c75696-2csck,8,1
1782485126,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485126,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
1782485126,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,27,5
1782485126,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485126,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,1,2
1782485126,gsm-25,osmo-mobile-779b879c5f-bxt6j,3,33
1782485126,gsm-25,osmo-stp-768687f494-24nc2,1,2
1782485126,gsm-25,virtphy-6d78c75696-2csck,8,1
1782485129,gsm-25,msc-test-stub-5b875d749d-bxhpl,8,16
1782485129,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
1782485129,gsm-25,osmo-bts-virtual-5f8b9b86fc-258t6,27,5
1782485129,gsm-25,osmo-hlr-546bdb8988-pcj5t,1,2
1782485129,gsm-25,osmo-mgw-8c8fc67d6-mtrzr,1,2
1782485129,gsm-25,osmo-mobile-779b879c5f-bxt6j,3,33
1782485129,gsm-25,osmo-stp-768687f494-24nc2,1,2
1782485129,gsm-25,virtphy-6d78c75696-2csck,8,1
1782485132,gsm-25,msc-test-stub-5b875d749d-bxhpl,2,16
1782485132,gsm-25,osmo-bsc-594654bd47-hwhvf,1,5
