unix_ts,namespace,pod,cpu_m,mem_mib
1783421565,gsm-1,virtphy-858665df6d-k9mln,9,1
1783421570,gsm-1,virtphy-858665df6d-k9mln,9,1
1783421575,gsm-1,virtphy-858665df6d-k9mln,9,1
1783421578,gsm-1,msc-test-stub-565d855449-5dn6h,11,16
1783421578,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421578,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421578,gsm-1,osmo-hlr-546bdb8988-5rd8n,4,2
1783421578,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421578,gsm-1,osmo-mobile-947867b85-sbbgj,2,32
1783421578,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421578,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421581,gsm-1,msc-test-stub-565d855449-5dn6h,11,16
1783421581,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421581,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421581,gsm-1,osmo-hlr-546bdb8988-5rd8n,4,2
1783421581,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421581,gsm-1,osmo-mobile-947867b85-sbbgj,2,32
1783421581,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421581,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421584,gsm-1,msc-test-stub-565d855449-5dn6h,11,16
1783421584,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421584,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421584,gsm-1,osmo-hlr-546bdb8988-5rd8n,4,2
1783421584,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421584,gsm-1,osmo-mobile-947867b85-sbbgj,2,32
1783421584,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421584,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421588,gsm-1,msc-test-stub-565d855449-5dn6h,11,16
1783421588,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421588,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421588,gsm-1,osmo-hlr-546bdb8988-5rd8n,4,2
1783421588,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421588,gsm-1,osmo-mobile-947867b85-sbbgj,2,32
1783421588,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421588,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421592,gsm-1,msc-test-stub-565d855449-5dn6h,11,16
1783421592,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421592,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421592,gsm-1,osmo-hlr-546bdb8988-5rd8n,4,2
1783421592,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421592,gsm-1,osmo-mobile-947867b85-sbbgj,2,32
1783421592,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421592,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421595,gsm-1,msc-test-stub-565d855449-5dn6h,5,16
1783421595,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421595,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421595,gsm-1,osmo-hlr-546bdb8988-5rd8n,1,2
1783421595,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421595,gsm-1,osmo-mobile-947867b85-sbbgj,3,32
1783421595,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421595,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421601,gsm-1,msc-test-stub-565d855449-5dn6h,5,16
1783421601,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421601,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421601,gsm-1,osmo-hlr-546bdb8988-5rd8n,1,2
1783421601,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421601,gsm-1,osmo-mobile-947867b85-sbbgj,3,32
1783421601,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421601,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421605,gsm-1,msc-test-stub-565d855449-5dn6h,5,16
1783421605,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421605,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,29,5
1783421605,gsm-1,osmo-hlr-546bdb8988-5rd8n,1,2
1783421605,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421605,gsm-1,osmo-mobile-947867b85-sbbgj,3,32
1783421605,gsm-1,osmo-stp-768687f494-wv565,1,2
1783421605,gsm-1,virtphy-858665df6d-k9mln,7,1
1783421609,gsm-1,msc-test-stub-565d855449-5dn6h,5,16
1783421609,gsm-1,osmo-bsc-594654bd47-vgdqh,1,5
1783421609,gsm-1,osmo-bts-virtual-56c6794f5c-fthd9,27,5
1783421609,gsm-1,osmo-hlr-546bdb8988-5rd8n,1,2
1783421609,gsm-1,osmo-mgw-8c8fc67d6-x4gdk,1,2
1783421609,gsm-1,osmo-mobile-947867b85-sbbgj,3,33
