unix_ts,namespace,pod,cpu_m,mem_mib
1782209849,gsm-15,msc-test-stub-5b875d749d-lqtsd,11,16
1782209849,gsm-15,osmo-bsc-594654bd47-plkkp,4,5
1782209849,gsm-15,osmo-bts-virtual-5f8b9b86fc-4hkjn,14,5
1782209849,gsm-15,osmo-hlr-546bdb8988-9587t,1,2
1782209849,gsm-15,osmo-mgw-8c8fc67d6-6dz4n,1,2
1782209849,gsm-15,osmo-mobile-665fb7b778-94flw,22,32
1782209849,gsm-15,osmo-stp-768687f494-47596,1,2
1782209849,gsm-15,virtphy-d6c8f9dd5-n8k4g,6,1
1782209851,gsm-15,msc-test-stub-5b875d749d-lqtsd,11,16
1782209851,gsm-15,osmo-bsc-594654bd47-plkkp,4,5
1782209851,gsm-15,osmo-bts-virtual-5f8b9b86fc-4hkjn,14,5
1782209851,gsm-15,osmo-hlr-546bdb8988-9587t,1,2
1782209851,gsm-15,osmo-mgw-8c8fc67d6-6dz4n,1,2
1782209851,gsm-15,osmo-mobile-665fb7b778-94flw,22,32
1782209851,gsm-15,osmo-stp-768687f494-47596,1,2
1782209851,gsm-15,virtphy-d6c8f9dd5-n8k4g,6,1
1782209853,gsm-15,msc-test-stub-5b875d749d-lqtsd,11,16
1782209853,gsm-15,osmo-bsc-594654bd47-plkkp,4,5
1782209853,gsm-15,osmo-bts-virtual-5f8b9b86fc-4hkjn,14,5
1782209853,gsm-15,osmo-hlr-546bdb8988-9587t,1,2
1782209853,gsm-15,osmo-mgw-8c8fc67d6-6dz4n,1,2
1782209853,gsm-15,osmo-mobile-665fb7b778-94flw,22,32
1782209853,gsm-15,osmo-stp-768687f494-47596,1,2
1782209853,gsm-15,virtphy-d6c8f9dd5-n8k4g,6,1
1782209855,gsm-15,msc-test-stub-5b875d749d-lqtsd,11,16
1782209855,gsm-15,osmo-bsc-594654bd47-plkkp,4,5
1782209855,gsm-15,osmo-bts-virtual-5f8b9b86fc-4hkjn,14,5
1782209855,gsm-15,osmo-hlr-546bdb8988-9587t,1,2
1782209855,gsm-15,osmo-mgw-8c8fc67d6-6dz4n,1,2
1782209855,gsm-15,osmo-mobile-665fb7b778-94flw,22,32
1782209855,gsm-15,osmo-stp-768687f494-47596,1,2
