unix_ts,namespace,pod,cpu_m,mem_mib
1782976589,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976589,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976589,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976589,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976589,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976589,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976589,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976589,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976591,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976591,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976591,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976591,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976591,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976591,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976591,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976591,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976593,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976593,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976593,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976593,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976593,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976593,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976593,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976593,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976596,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976596,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976596,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976596,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976596,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976596,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976596,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976596,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976598,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976598,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976598,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976598,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976598,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976598,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976598,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976598,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976601,gsm-3,msc-test-stub-5b875d749d-rm47h,12,16
1782976601,gsm-3,osmo-bsc-594654bd47-vkd6s,3,5
1782976601,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,15,5
1782976601,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976601,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,1,2
1782976601,gsm-3,osmo-mobile-856799fbbc-8m84t,14,33
1782976601,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976601,gsm-3,virtphy-7c75c79c86-pshx4,9,1
1782976604,gsm-3,msc-test-stub-5b875d749d-rm47h,1,16
1782976604,gsm-3,osmo-bsc-594654bd47-vkd6s,1,5
1782976604,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,27,5
1782976604,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976604,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,0,2
1782976604,gsm-3,osmo-mobile-856799fbbc-8m84t,3,33
1782976604,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976604,gsm-3,virtphy-7c75c79c86-pshx4,7,1
1782976607,gsm-3,msc-test-stub-5b875d749d-rm47h,1,16
1782976607,gsm-3,osmo-bsc-594654bd47-vkd6s,1,5
1782976607,gsm-3,osmo-bts-virtual-56c6794f5c-s429c,27,5
1782976607,gsm-3,osmo-hlr-546bdb8988-79gdt,1,2
1782976607,gsm-3,osmo-mgw-8c8fc67d6-4c9kt,0,2
1782976607,gsm-3,osmo-mobile-856799fbbc-8m84t,3,33
1782976607,gsm-3,osmo-stp-768687f494-lg4vv,1,2
1782976607,gsm-3,virtphy-7c75c79c86-pshx4,7,1
1782976610,gsm-3,msc-test-stub-5b875d749d-rm47h,1,16
