unix_ts,namespace,pod,cpu_m,mem_mib
1782198809,tc-26-7-2-1-4,osmo-bsc-594654bd47-6tvqp,7,5
1782198809,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-q4tgr,7,0
1782198809,tc-26-7-2-1-4,osmo-hlr-546bdb8988-f5pr9,5,2
1782198809,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-4q4kb,5,2
1782198809,tc-26-7-2-1-4,osmo-mobile-64dcc87988-mp5hd,21,36
1782198809,tc-26-7-2-1-4,osmo-stp-768687f494-58k2d,3,2
1782198809,tc-26-7-2-1-4,virtphy-6f8b6f6885-bh5tg,9,1
1782198812,tc-26-7-2-1-4,osmo-bsc-594654bd47-6tvqp,7,5
1782198812,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-q4tgr,7,0
1782198812,tc-26-7-2-1-4,osmo-hlr-546bdb8988-f5pr9,5,2
1782198812,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-4q4kb,5,2
1782198812,tc-26-7-2-1-4,osmo-mobile-64dcc87988-mp5hd,21,36
1782198812,tc-26-7-2-1-4,osmo-stp-768687f494-58k2d,3,2
1782198812,tc-26-7-2-1-4,virtphy-6f8b6f6885-bh5tg,9,1
1782198814,tc-26-7-2-1-4,osmo-bsc-594654bd47-6tvqp,7,5
1782198814,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-q4tgr,7,0
1782198814,tc-26-7-2-1-4,osmo-hlr-546bdb8988-f5pr9,5,2
1782198814,tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-4q4kb,5,2
1782198814,tc-26-7-2-1-4,osmo-mobile-64dcc87988-mp5hd,21,36
1782198814,tc-26-7-2-1-4,osmo-stp-768687f494-58k2d,3,2
1782198814,tc-26-7-2-1-4,virtphy-6f8b6f6885-bh5tg,9,1
1782198817,tc-26-7-2-1-4,osmo-bsc-594654bd47-6tvqp,7,5
1782198817,tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-q4tgr,7,0
