unix_ts,namespace,pod,cpu_m,mem_mib
1782470444,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470444,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470444,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470444,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470444,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470444,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470444,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470444,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470447,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470447,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470447,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470447,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470447,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470447,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470447,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470447,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470449,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470449,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470449,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470449,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470449,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470449,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470449,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470449,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470451,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470451,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470451,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470451,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470451,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470451,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470451,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470451,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470454,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470454,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470454,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470454,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470454,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470454,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470454,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470454,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470457,gsm-39,msc-test-stub-5b875d749d-zsmjq,11,16
1782470457,gsm-39,osmo-bsc-594654bd47-v5dqd,4,5
1782470457,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,10,5
1782470457,gsm-39,osmo-hlr-546bdb8988-9pnmj,5,2
1782470457,gsm-39,osmo-mgw-8c8fc67d6-7cslt,4,2
1782470457,gsm-39,osmo-mobile-6958668cf6-bcn47,5,36
1782470457,gsm-39,osmo-stp-768687f494-t7zf9,4,2
1782470457,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470460,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470460,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470460,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470460,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470460,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470460,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470460,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470460,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470462,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470462,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470462,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470462,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470462,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470462,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470462,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470462,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470465,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470465,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470465,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470465,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470465,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470465,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470465,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470465,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470467,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470467,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470467,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470467,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470467,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470467,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470467,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470467,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470469,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470469,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470469,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470469,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470469,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470469,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470469,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470469,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470471,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470471,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470471,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470471,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470471,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470471,gsm-39,osmo-mobile-6958668cf6-bcn47,4,36
1782470471,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470471,gsm-39,virtphy-6cc979bc97-mnlxz,6,1
1782470474,gsm-39,msc-test-stub-5b875d749d-zsmjq,2,16
1782470474,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470474,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470474,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470474,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470474,gsm-39,osmo-mobile-6958668cf6-bcn47,3,36
1782470474,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470474,gsm-39,ttcn3-tc-26-7-4-2-4-4-1-4hs2q,13,6
1782470474,gsm-39,virtphy-6cc979bc97-mnlxz,7,1
1782470476,gsm-39,msc-test-stub-5b875d749d-zsmjq,2,16
1782470476,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470476,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470476,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470476,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470476,gsm-39,osmo-mobile-6958668cf6-bcn47,3,36
1782470476,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470476,gsm-39,ttcn3-tc-26-7-4-2-4-4-1-4hs2q,13,6
1782470476,gsm-39,virtphy-6cc979bc97-mnlxz,7,1
1782470479,gsm-39,msc-test-stub-5b875d749d-zsmjq,2,16
1782470479,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470479,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470479,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470479,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470479,gsm-39,osmo-mobile-6958668cf6-bcn47,3,36
1782470479,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470479,gsm-39,ttcn3-tc-26-7-4-2-4-4-1-4hs2q,13,6
1782470479,gsm-39,virtphy-6cc979bc97-mnlxz,7,1
1782470482,gsm-39,msc-test-stub-5b875d749d-zsmjq,2,16
1782470482,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470482,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470482,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470482,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470482,gsm-39,osmo-mobile-6958668cf6-bcn47,3,36
1782470482,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470482,gsm-39,ttcn3-tc-26-7-4-2-4-4-1-4hs2q,13,6
1782470482,gsm-39,virtphy-6cc979bc97-mnlxz,7,1
1782470484,gsm-39,msc-test-stub-5b875d749d-zsmjq,2,16
1782470484,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470484,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470484,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
1782470484,gsm-39,osmo-mgw-8c8fc67d6-7cslt,1,2
1782470484,gsm-39,osmo-mobile-6958668cf6-bcn47,3,36
1782470484,gsm-39,osmo-stp-768687f494-t7zf9,1,2
1782470484,gsm-39,ttcn3-tc-26-7-4-2-4-4-1-4hs2q,13,6
1782470484,gsm-39,virtphy-6cc979bc97-mnlxz,7,1
1782470487,gsm-39,msc-test-stub-5b875d749d-zsmjq,1,16
1782470487,gsm-39,osmo-bsc-594654bd47-v5dqd,1,5
1782470487,gsm-39,osmo-bts-virtual-5f8b9b86fc-rkdbv,28,5
1782470487,gsm-39,osmo-hlr-546bdb8988-9pnmj,1,2
