unix_ts,namespace,pod,cpu_m,mem_mib
1782485219,gsm-36,osmo-bsc-594654bd47-x4jc7,7,5
1782485219,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,18,5
1782485219,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485219,gsm-36,osmo-mobile-5d86f44b75-qvtjr,20,33
1782485219,gsm-36,osmo-stp-768687f494-lrkxt,5,2
1782485219,gsm-36,virtphy-74b558fbd-htnwt,9,1
1782485222,gsm-36,osmo-bsc-594654bd47-x4jc7,7,5
1782485222,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,18,5
1782485222,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485222,gsm-36,osmo-mobile-5d86f44b75-qvtjr,20,33
1782485222,gsm-36,osmo-stp-768687f494-lrkxt,5,2
1782485222,gsm-36,virtphy-74b558fbd-htnwt,9,1
1782485225,gsm-36,osmo-bsc-594654bd47-x4jc7,7,5
1782485225,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,18,5
1782485225,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485225,gsm-36,osmo-mobile-5d86f44b75-qvtjr,20,33
1782485225,gsm-36,osmo-stp-768687f494-lrkxt,5,2
1782485225,gsm-36,virtphy-74b558fbd-htnwt,9,1
1782485229,gsm-36,osmo-bsc-594654bd47-x4jc7,7,5
1782485229,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,18,5
1782485229,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485229,gsm-36,osmo-mobile-5d86f44b75-qvtjr,20,33
1782485229,gsm-36,osmo-stp-768687f494-lrkxt,5,2
1782485229,gsm-36,virtphy-74b558fbd-htnwt,9,1
1782485232,gsm-36,osmo-bsc-594654bd47-x4jc7,7,5
1782485232,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,18,5
1782485232,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485232,gsm-36,osmo-mobile-5d86f44b75-qvtjr,20,33
1782485232,gsm-36,osmo-stp-768687f494-lrkxt,5,2
1782485232,gsm-36,virtphy-74b558fbd-htnwt,9,1
1782485234,gsm-36,msc-test-stub-5b875d749d-mwv7v,11,16
1782485234,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485234,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485234,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485234,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485234,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485234,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485234,gsm-36,virtphy-74b558fbd-htnwt,6,1
1782485237,gsm-36,msc-test-stub-5b875d749d-mwv7v,11,16
1782485237,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485237,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485237,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485237,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485237,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485237,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485237,gsm-36,virtphy-74b558fbd-htnwt,6,1
1782485240,gsm-36,msc-test-stub-5b875d749d-mwv7v,11,16
1782485240,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485240,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485240,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485240,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485240,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485240,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485240,gsm-36,virtphy-74b558fbd-htnwt,6,1
1782485243,gsm-36,msc-test-stub-5b875d749d-mwv7v,11,16
1782485243,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485243,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485243,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485243,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485243,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485243,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485243,gsm-36,virtphy-74b558fbd-htnwt,6,1
1782485245,gsm-36,msc-test-stub-5b875d749d-mwv7v,11,16
1782485245,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485245,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485245,gsm-36,osmo-hlr-546bdb8988-8w29f,4,2
1782485245,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485245,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485245,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485245,gsm-36,virtphy-74b558fbd-htnwt,6,1
1782485249,gsm-36,msc-test-stub-5b875d749d-mwv7v,1,16
1782485249,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485249,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485249,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485249,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485249,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485249,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485249,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485251,gsm-36,msc-test-stub-5b875d749d-mwv7v,1,16
1782485251,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485251,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485251,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485251,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485251,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485251,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485251,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485253,gsm-36,msc-test-stub-5b875d749d-mwv7v,1,16
1782485253,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485253,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485253,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485253,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485253,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485253,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485253,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485256,gsm-36,msc-test-stub-5b875d749d-mwv7v,1,16
1782485256,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485256,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485256,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485256,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485256,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485256,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485256,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485259,gsm-36,msc-test-stub-5b875d749d-mwv7v,1,16
1782485259,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485259,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,27,5
1782485259,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485259,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485259,gsm-36,osmo-mobile-5d86f44b75-qvtjr,3,33
1782485259,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485259,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485261,gsm-36,msc-test-stub-5b875d749d-mwv7v,2,16
1782485261,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485261,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,23,5
1782485261,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
1782485261,gsm-36,osmo-mgw-8c8fc67d6-hjjps,1,2
1782485261,gsm-36,osmo-mobile-5d86f44b75-qvtjr,4,33
1782485261,gsm-36,osmo-stp-768687f494-lrkxt,1,2
1782485261,gsm-36,ttcn3-tc-26-7-4-2-4-1-1-t9ws2,8,6
1782485261,gsm-36,virtphy-74b558fbd-htnwt,7,1
1782485266,gsm-36,msc-test-stub-5b875d749d-mwv7v,2,16
1782485266,gsm-36,osmo-bsc-594654bd47-x4jc7,1,5
1782485266,gsm-36,osmo-bts-virtual-5f8b9b86fc-cfhms,23,5
1782485266,gsm-36,osmo-hlr-546bdb8988-8w29f,1,2
