unix_ts,namespace,pod,cpu_m,mem_mib
1781605663,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605665,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605668,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605671,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605673,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605675,gsm-3,osmo-mobile-856799fbbc-zwtpl,16,22
1781605677,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605677,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605677,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605677,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605677,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605677,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605677,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605677,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605679,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605679,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605679,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605679,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605679,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605679,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605679,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605679,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605682,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605682,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605682,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605682,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605682,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605682,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605682,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605682,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605684,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605684,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605684,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605684,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605684,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605684,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605684,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605684,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605688,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605688,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605688,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605688,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605688,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605688,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605688,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605688,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605690,gsm-3,msc-test-stub-5b875d749d-dch4f,14,16
1781605690,gsm-3,osmo-bsc-594654bd47-j7cdg,5,5
1781605690,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,7,0
1781605690,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
1781605690,gsm-3,osmo-mgw-8c8fc67d6-g5mcj,1,2
1781605690,gsm-3,osmo-mobile-856799fbbc-zwtpl,15,28
1781605690,gsm-3,osmo-stp-768687f494-zl8bq,1,2
1781605690,gsm-3,virtphy-7c75c79c86-lddw4,5,0
1781605693,gsm-3,msc-test-stub-5b875d749d-dch4f,1,16
1781605693,gsm-3,osmo-bsc-594654bd47-j7cdg,1,5
1781605693,gsm-3,osmo-bts-virtual-5f8b9b86fc-q5gcz,23,5
1781605693,gsm-3,osmo-hlr-546bdb8988-zprrl,1,2
