unix_ts,namespace,pod,cpu_m,mem_mib
1782472484,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472484,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472484,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472484,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472484,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472484,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472484,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472486,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472486,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472486,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472486,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472486,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472486,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472486,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472488,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472488,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472488,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472488,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472488,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472488,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472488,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472491,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472491,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472491,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472491,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472491,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472491,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472491,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472493,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472493,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472493,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472493,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472493,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472493,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472493,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472495,gsm-55,osmo-bsc-594654bd47-mlrc4,6,5
1782472495,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,8,0
1782472495,gsm-55,osmo-hlr-546bdb8988-c2b8f,4,2
1782472495,gsm-55,osmo-mgw-8c8fc67d6-25kdp,4,2
1782472495,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472495,gsm-55,osmo-stp-768687f494-wgsrr,5,2
1782472495,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472498,gsm-55,msc-test-stub-5b875d749d-w47jg,1,16
1782472498,gsm-55,osmo-bsc-594654bd47-mlrc4,1,5
1782472498,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,22,5
1782472498,gsm-55,osmo-hlr-546bdb8988-c2b8f,1,2
1782472498,gsm-55,osmo-mgw-8c8fc67d6-25kdp,1,2
1782472498,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472498,gsm-55,osmo-stp-768687f494-wgsrr,1,2
1782472498,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472500,gsm-55,msc-test-stub-5b875d749d-w47jg,1,16
1782472500,gsm-55,osmo-bsc-594654bd47-mlrc4,1,5
1782472500,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,22,5
1782472500,gsm-55,osmo-hlr-546bdb8988-c2b8f,1,2
1782472500,gsm-55,osmo-mgw-8c8fc67d6-25kdp,1,2
1782472500,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472500,gsm-55,osmo-stp-768687f494-wgsrr,1,2
1782472500,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472503,gsm-55,msc-test-stub-5b875d749d-w47jg,1,16
1782472503,gsm-55,osmo-bsc-594654bd47-mlrc4,1,5
1782472503,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,22,5
1782472503,gsm-55,osmo-hlr-546bdb8988-c2b8f,1,2
1782472503,gsm-55,osmo-mgw-8c8fc67d6-25kdp,1,2
1782472503,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472503,gsm-55,osmo-stp-768687f494-wgsrr,1,2
1782472503,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472505,gsm-55,msc-test-stub-5b875d749d-w47jg,1,16
1782472505,gsm-55,osmo-bsc-594654bd47-mlrc4,1,5
1782472505,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,22,5
1782472505,gsm-55,osmo-hlr-546bdb8988-c2b8f,1,2
1782472505,gsm-55,osmo-mgw-8c8fc67d6-25kdp,1,2
1782472505,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472505,gsm-55,osmo-stp-768687f494-wgsrr,1,2
1782472505,gsm-55,virtphy-79664967c7-7hcmd,8,1
1782472507,gsm-55,msc-test-stub-5b875d749d-w47jg,1,16
1782472507,gsm-55,osmo-bsc-594654bd47-mlrc4,1,5
1782472507,gsm-55,osmo-bts-virtual-5f8b9b86fc-q87vb,22,5
1782472507,gsm-55,osmo-hlr-546bdb8988-c2b8f,1,2
1782472507,gsm-55,osmo-mgw-8c8fc67d6-25kdp,1,2
1782472507,gsm-55,osmo-mobile-7b6888ddd6-zsqrp,20,32
1782472507,gsm-55,osmo-stp-768687f494-wgsrr,1,2
1782472507,gsm-55,virtphy-79664967c7-7hcmd,8,1
