unix_ts,namespace,pod,cpu_m,mem_mib
1781605071,gsm-5,virtphy-b55647b48-q58np,10,0
1781605073,gsm-5,virtphy-b55647b48-q58np,10,0
1781605076,gsm-5,virtphy-b55647b48-q58np,10,0
1781605078,gsm-5,virtphy-b55647b48-q58np,10,0
1781605080,gsm-5,virtphy-b55647b48-q58np,10,0
1781605082,gsm-5,virtphy-b55647b48-q58np,10,0
1781605084,gsm-5,msc-test-stub-5b875d749d-99bx9,7,16
1781605084,gsm-5,osmo-bsc-594654bd47-tpdn6,2,5
1781605084,gsm-5,osmo-bts-virtual-5f8b9b86fc-pdt74,23,5
1781605084,gsm-5,osmo-hlr-546bdb8988-gnzgv,1,2
1781605084,gsm-5,osmo-mgw-8c8fc67d6-hqclf,1,2
1781605084,gsm-5,osmo-mobile-59d8d55bb5-fh2gc,4,28
1781605084,gsm-5,osmo-stp-768687f494-lcl85,1,2
1781605084,gsm-5,virtphy-b55647b48-q58np,7,1
1781605087,gsm-5,msc-test-stub-5b875d749d-99bx9,7,16
1781605087,gsm-5,osmo-bsc-594654bd47-tpdn6,2,5
1781605087,gsm-5,osmo-bts-virtual-5f8b9b86fc-pdt74,23,5
1781605087,gsm-5,osmo-hlr-546bdb8988-gnzgv,1,2
1781605087,gsm-5,osmo-mgw-8c8fc67d6-hqclf,1,2
1781605087,gsm-5,osmo-mobile-59d8d55bb5-fh2gc,4,28
1781605087,gsm-5,osmo-stp-768687f494-lcl85,1,2
1781605087,gsm-5,virtphy-b55647b48-q58np,7,1
1781605090,gsm-5,msc-test-stub-5b875d749d-99bx9,7,16
1781605090,gsm-5,osmo-bsc-594654bd47-tpdn6,2,5
1781605090,gsm-5,osmo-bts-virtual-5f8b9b86fc-pdt74,23,5
1781605090,gsm-5,osmo-hlr-546bdb8988-gnzgv,1,2
1781605090,gsm-5,osmo-mgw-8c8fc67d6-hqclf,1,2
1781605090,gsm-5,osmo-mobile-59d8d55bb5-fh2gc,4,28
1781605090,gsm-5,osmo-stp-768687f494-lcl85,1,2
1781605090,gsm-5,virtphy-b55647b48-q58np,7,1
1781605092,gsm-5,msc-test-stub-5b875d749d-99bx9,7,16
1781605092,gsm-5,osmo-bsc-594654bd47-tpdn6,2,5
1781605092,gsm-5,osmo-bts-virtual-5f8b9b86fc-pdt74,23,5
1781605092,gsm-5,osmo-hlr-546bdb8988-gnzgv,1,2
1781605092,gsm-5,osmo-mgw-8c8fc67d6-hqclf,1,2
1781605092,gsm-5,osmo-mobile-59d8d55bb5-fh2gc,4,28
1781605092,gsm-5,osmo-stp-768687f494-lcl85,1,2
1781605092,gsm-5,virtphy-b55647b48-q58np,7,1
1781605095,gsm-5,msc-test-stub-5b875d749d-99bx9,7,16
1781605095,gsm-5,osmo-bsc-594654bd47-tpdn6,2,5
