unix_ts,namespace,pod,cpu_m,mem_mib
1782469293,gsm-3,osmo-bsc-594654bd47-hzmx4,4,5
1782469293,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,12,5
1782469293,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469293,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469293,gsm-3,osmo-mobile-856799fbbc-dnvtq,21,72
1782469293,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469293,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469297,gsm-3,osmo-bsc-594654bd47-hzmx4,4,5
1782469297,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,12,5
1782469297,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469297,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469297,gsm-3,osmo-mobile-856799fbbc-dnvtq,21,72
1782469297,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469297,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469300,gsm-3,osmo-bsc-594654bd47-hzmx4,4,5
1782469300,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,12,5
1782469300,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469300,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469300,gsm-3,osmo-mobile-856799fbbc-dnvtq,21,72
1782469300,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469300,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469303,gsm-3,msc-test-stub-5b875d749d-96scq,10,16
1782469303,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469303,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469303,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469303,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469303,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,72
1782469303,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469303,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469307,gsm-3,msc-test-stub-5b875d749d-96scq,10,16
1782469307,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469307,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469307,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469307,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469307,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,72
1782469307,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469307,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469311,gsm-3,msc-test-stub-5b875d749d-96scq,10,16
1782469311,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469311,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469311,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469311,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469311,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,72
1782469311,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469311,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469314,gsm-3,msc-test-stub-5b875d749d-96scq,10,16
1782469314,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469314,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469314,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469314,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469314,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,72
1782469314,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469314,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469319,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469319,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469319,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469319,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469319,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469319,gsm-3,osmo-mobile-856799fbbc-dnvtq,4,72
1782469319,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469319,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469324,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469324,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469324,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469324,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469324,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469324,gsm-3,osmo-mobile-856799fbbc-dnvtq,4,72
1782469324,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469324,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469327,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469327,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469327,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,30,5
1782469327,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469327,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469327,gsm-3,osmo-mobile-856799fbbc-dnvtq,4,72
1782469327,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469327,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469332,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469332,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469332,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,33,5
1782469332,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469332,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469332,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,73
1782469332,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469332,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469335,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469335,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
1782469335,gsm-3,osmo-bts-virtual-5f8b9b86fc-8dh87,33,5
1782469335,gsm-3,osmo-hlr-546bdb8988-kgmz7,1,4
1782469335,gsm-3,osmo-mgw-8c8fc67d6-dhjvl,1,11
1782469335,gsm-3,osmo-mobile-856799fbbc-dnvtq,3,73
1782469335,gsm-3,osmo-stp-768687f494-dhch9,1,2
1782469335,gsm-3,virtphy-7c75c79c86-wnvcv,7,2
1782469340,gsm-3,msc-test-stub-5b875d749d-96scq,1,16
1782469340,gsm-3,osmo-bsc-594654bd47-hzmx4,1,5
