unix_ts,namespace,pod,cpu_m,mem_mib
1781599694,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599694,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599694,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599694,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599694,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599694,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599694,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599696,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599696,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599696,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599696,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599696,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599696,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599696,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599698,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599698,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599698,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599698,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599698,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599698,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599698,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599700,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599700,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599700,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599700,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599700,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599700,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599700,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599702,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599702,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599702,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599702,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599702,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599702,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599702,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599704,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599704,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599704,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599704,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
1781599704,gsm-7,osmo-mobile-6865667c79-shpg7,6,28
1781599704,gsm-7,osmo-stp-768687f494-zf6kw,1,2
1781599704,gsm-7,virtphy-6cd7658d46-ww4ng,7,1
1781599707,gsm-7,msc-test-stub-5b875d749d-fn6rn,2,16
1781599707,gsm-7,osmo-bsc-594654bd47-jdtg6,1,5
1781599707,gsm-7,osmo-bts-virtual-5f8b9b86fc-vlz9m,20,5
1781599707,gsm-7,osmo-mgw-8c8fc67d6-bvtpz,1,2
