unix_ts,namespace,pod,cpu_m,mem_mib
1782366228,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,3,2
1782366228,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,7,0
1782366231,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,3,2
1782366231,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,7,0
1782366234,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,3,2
1782366234,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,7,0
1782366237,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,3,2
1782366237,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,7,0
1782366240,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,2,5
1782366240,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,33,5
1782366240,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366240,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366240,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366240,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366243,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,2,5
1782366243,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,33,5
1782366243,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366243,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366243,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366243,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366246,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,2,5
1782366246,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,33,5
1782366246,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366246,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366246,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366246,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366249,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,2,5
1782366249,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,33,5
1782366249,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366249,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366249,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366249,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366253,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,1,16
1782366253,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366253,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,36,5
1782366253,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366253,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366253,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-l265f,3,28
1782366253,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366253,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366257,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,1,16
1782366257,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366257,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,36,5
1782366257,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366257,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366257,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-l265f,3,28
1782366257,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366257,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366262,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,1,16
1782366262,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366262,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,36,5
1782366262,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366262,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366262,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-l265f,3,28
1782366262,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366262,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366265,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,1,16
1782366265,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366265,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,36,5
1782366265,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366265,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366265,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-l265f,3,28
1782366265,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366265,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366269,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,1,16
1782366269,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366269,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,36,5
1782366269,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-dd499,1,2
1782366269,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-x7rj9,1,2
1782366269,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-l265f,3,28
1782366269,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-6vj5p,1,2
1782366269,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-xvh66,8,1
1782366273,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-7l28g,3,16
1782366273,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-hhq22,1,5
1782366273,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-9kvvh,31,5
