unix_ts,namespace,pod,cpu_m,mem_mib
1782366227,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,9,0
1782366227,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,5,2
1782366227,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,7,2
1782366230,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,6,0
1782366230,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,9,0
1782366230,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,5,2
1782366230,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,7,2
1782366234,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,6,0
1782366234,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,9,0
1782366234,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,5,2
1782366234,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,7,2
1782366237,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,6,0
1782366237,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,9,0
1782366237,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,5,2
1782366237,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,7,2
1782366240,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,3,5
1782366240,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,17,5
1782366240,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366240,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366240,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,10,28
1782366240,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366240,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366243,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,3,5
1782366243,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,17,5
1782366243,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366243,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366243,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,10,28
1782366243,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366243,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366246,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,3,5
1782366246,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,17,5
1782366246,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366246,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366246,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,10,28
1782366246,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366246,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366249,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,3,5
1782366249,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,17,5
1782366249,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366249,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366249,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,10,28
1782366249,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366249,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366253,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,16
1782366253,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366253,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,38,5
1782366253,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366253,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366253,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366253,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366253,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,8,1
1782366257,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,16
1782366257,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366257,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,38,5
1782366257,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366257,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366257,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366257,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366257,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,8,1
1782366261,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,16
1782366261,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366261,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,38,5
1782366261,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366261,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366261,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366261,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366261,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,8,1
1782366265,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,16
1782366265,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366265,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,38,5
1782366265,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366265,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366265,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366265,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366265,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,8,1
1782366269,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,16
1782366269,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366269,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,38,5
1782366269,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366269,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366269,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366269,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366269,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,8,1
1782366273,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,19
1782366273,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366273,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,32,5
1782366273,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366273,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366273,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,4,28
1782366273,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366273,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366276,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,19
1782366276,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366276,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,32,5
1782366276,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366276,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366276,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,4,28
1782366276,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366276,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366279,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,19
1782366279,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366279,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,32,5
1782366279,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366279,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366279,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,4,28
1782366279,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366279,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366281,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,1,19
1782366281,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366281,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,32,5
1782366281,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366281,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366281,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,4,28
1782366281,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
1782366281,tc-26-7-2-1-2,virtphy-5fd5d7dfc5-94c96,7,1
1782366283,tc-26-7-2-1-2,msc-test-stub-5b875d749d-mggwt,2,16
1782366283,tc-26-7-2-1-2,osmo-bsc-594654bd47-824cb,1,5
1782366283,tc-26-7-2-1-2,osmo-bts-virtual-5f8b9b86fc-bnb4q,30,5
1782366283,tc-26-7-2-1-2,osmo-hlr-546bdb8988-7vxsq,1,2
1782366283,tc-26-7-2-1-2,osmo-mgw-8c8fc67d6-nrmwv,1,2
1782366283,tc-26-7-2-1-2,osmo-mobile-d697655fd-hv79n,3,28
1782366283,tc-26-7-2-1-2,osmo-stp-768687f494-q29wb,1,2
