unix_ts,namespace,pod,cpu_m,mem_mib
1782981712,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782981712,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981712,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981712,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782981712,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782981715,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782981715,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981715,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981715,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782981715,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782981717,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782981717,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981717,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981717,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782981717,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782981720,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782981720,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981720,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981720,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782981720,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782981723,kube-system,coredns-c4dbffb5f-p9rsr,4,28
1782981723,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981723,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981723,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782981723,kube-system,traefik-9bcdbbd9-qtpjt,3,40
1782981726,kube-system,coredns-c4dbffb5f-p9rsr,4,28
1782981726,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,17
1782981726,kube-system,metrics-server-786d997795-hcp2m,7,46
1782981726,kube-system,svclb-traefik-1100f998-kpm9h,0,0
