unix_ts,namespace,pod,cpu_m,mem_mib
1782711764,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711764,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711764,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711764,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711764,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711764,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711764,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711764,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711764,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711767,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711767,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711767,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711767,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711767,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711767,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711767,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711767,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711767,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711769,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711769,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711769,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711769,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711769,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711769,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711769,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711769,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711769,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711772,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711772,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711772,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711772,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711772,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711772,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711772,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711772,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711772,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711775,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711775,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711775,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711775,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711775,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711775,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711775,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711775,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711775,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711777,gsm-3,bsc-stub-68d675844d-cxf9w,30,21
1782711777,gsm-3,osmo-bsc-594654bd47-qt486,8,5
1782711777,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,17,5
1782711777,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,16,5
1782711777,gsm-3,osmo-hlr-546bdb8988-tsrdj,3,2
1782711777,gsm-3,osmo-mgw-8c8fc67d6-252b5,4,2
1782711777,gsm-3,osmo-mobile-856799fbbc-qfs8v,23,32
1782711777,gsm-3,osmo-stp-768687f494-lgxd4,5,2
1782711777,gsm-3,virtphy-7c75c79c86-hczns,10,1
1782711779,gsm-3,bsc-stub-68d675844d-cxf9w,2,21
1782711779,gsm-3,msc-test-stub-5b875d749d-l67qw,12,16
1782711779,gsm-3,osmo-bsc-594654bd47-qt486,1,5
1782711779,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,24,5
1782711779,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,21,5
1782711779,gsm-3,osmo-hlr-546bdb8988-tsrdj,1,2
1782711779,gsm-3,osmo-mgw-8c8fc67d6-252b5,1,2
1782711779,gsm-3,osmo-mobile-856799fbbc-qfs8v,3,32
1782711779,gsm-3,osmo-stp-768687f494-lgxd4,1,2
1782711779,gsm-3,virtphy-7c75c79c86-hczns,7,1
1782711781,gsm-3,bsc-stub-68d675844d-cxf9w,2,21
1782711781,gsm-3,msc-test-stub-5b875d749d-l67qw,12,16
1782711781,gsm-3,osmo-bsc-594654bd47-qt486,1,5
1782711781,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,24,5
1782711781,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,21,5
1782711781,gsm-3,osmo-hlr-546bdb8988-tsrdj,1,2
1782711781,gsm-3,osmo-mgw-8c8fc67d6-252b5,1,2
1782711781,gsm-3,osmo-mobile-856799fbbc-qfs8v,3,32
1782711781,gsm-3,osmo-stp-768687f494-lgxd4,1,2
1782711781,gsm-3,virtphy-7c75c79c86-hczns,7,1
1782711784,gsm-3,bsc-stub-68d675844d-cxf9w,2,21
1782711784,gsm-3,msc-test-stub-5b875d749d-l67qw,12,16
1782711784,gsm-3,osmo-bsc-594654bd47-qt486,1,5
1782711784,gsm-3,osmo-bts-virtual-6f6bd7c469-rv2bh,24,5
1782711784,gsm-3,osmo-bts-virtual-n56-7c5589df67-48jnf,21,5
1782711784,gsm-3,osmo-hlr-546bdb8988-tsrdj,1,2
