unix_ts,namespace,pod,cpu_m,mem_mib
1782484635,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484635,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484635,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,8,0
1782484635,gsm-15,osmo-hlr-546bdb8988-jmrrz,5,2
1782484635,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484635,gsm-15,osmo-mobile-665fb7b778-bpmd9,22,33
1782484635,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484635,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484640,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484640,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484640,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,8,0
1782484640,gsm-15,osmo-hlr-546bdb8988-jmrrz,5,2
1782484640,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484640,gsm-15,osmo-mobile-665fb7b778-bpmd9,22,33
1782484640,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484640,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484643,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484643,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484643,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,8,0
1782484643,gsm-15,osmo-hlr-546bdb8988-jmrrz,5,2
1782484643,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484643,gsm-15,osmo-mobile-665fb7b778-bpmd9,22,33
1782484643,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484643,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484646,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484646,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484646,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,8,0
1782484646,gsm-15,osmo-hlr-546bdb8988-jmrrz,5,2
1782484646,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484646,gsm-15,osmo-mobile-665fb7b778-bpmd9,22,33
1782484646,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484646,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484649,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484649,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484649,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484649,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484649,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484649,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
1782484649,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484649,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484651,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484651,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484651,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484651,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484651,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484651,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
1782484651,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484651,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484654,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484654,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484654,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484654,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484654,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484654,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
1782484654,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484654,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484657,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484657,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484657,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484657,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484657,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484657,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
1782484657,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484657,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484659,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484659,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484659,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484659,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484659,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484659,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
1782484659,gsm-15,osmo-stp-768687f494-kwmxd,1,2
1782484659,gsm-15,virtphy-d6c8f9dd5-g2x29,6,1
1782484661,gsm-15,msc-test-stub-5b875d749d-sqx64,10,16
1782484661,gsm-15,osmo-bsc-594654bd47-rv7rj,3,5
1782484661,gsm-15,osmo-bts-virtual-5f8b9b86fc-28h2t,24,5
1782484661,gsm-15,osmo-hlr-546bdb8988-jmrrz,1,2
1782484661,gsm-15,osmo-mgw-8c8fc67d6-5tqsz,1,2
1782484661,gsm-15,osmo-mobile-665fb7b778-bpmd9,3,33
