unix_ts,namespace,pod,cpu_m,mem_mib
1782985963,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985963,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985963,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985963,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985963,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985963,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985963,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985966,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985966,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985966,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985966,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985966,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985966,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985966,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985968,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985968,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985968,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985968,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985968,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985968,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985968,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985970,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985970,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985970,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985970,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985970,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985970,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985970,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985972,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985972,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985972,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985972,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985972,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985972,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985972,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985975,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985975,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985975,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985975,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985975,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985975,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985975,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985977,gsm-6,osmo-bsc-594654bd47-wxq9k,6,5
1782985977,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,11,5
1782985977,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985977,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,4,2
1782985977,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985977,gsm-6,osmo-stp-768687f494-8xj5w,4,2
1782985977,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985980,gsm-6,msc-test-stub-5b875d749d-n4mmt,10,16
1782985980,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985980,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,26,5
1782985980,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985980,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985980,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985980,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985980,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985983,gsm-6,msc-test-stub-5b875d749d-n4mmt,10,16
1782985983,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985983,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,26,5
1782985983,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985983,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985983,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985983,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985983,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985986,gsm-6,msc-test-stub-5b875d749d-n4mmt,10,16
1782985986,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985986,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,26,5
1782985986,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985986,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985986,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985986,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985986,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985988,gsm-6,msc-test-stub-5b875d749d-n4mmt,10,16
1782985988,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985988,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,26,5
1782985988,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985988,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985988,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985988,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985988,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985991,gsm-6,msc-test-stub-5b875d749d-n4mmt,10,16
1782985991,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985991,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,26,5
1782985991,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985991,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985991,gsm-6,osmo-mobile-7b8d4df666-k72v5,17,33
1782985991,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985991,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985993,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782985993,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985993,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782985993,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985993,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985993,gsm-6,osmo-mobile-7b8d4df666-k72v5,3,33
1782985993,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985993,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985995,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782985995,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985995,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782985995,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985995,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985995,gsm-6,osmo-mobile-7b8d4df666-k72v5,3,33
1782985995,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985995,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782985998,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782985998,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782985998,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782985998,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782985998,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782985998,gsm-6,osmo-mobile-7b8d4df666-k72v5,3,33
1782985998,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782985998,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782986000,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782986000,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782986000,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782986000,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782986000,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782986000,gsm-6,osmo-mobile-7b8d4df666-k72v5,3,33
1782986000,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782986000,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782986003,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782986003,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782986003,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782986003,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782986003,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
1782986003,gsm-6,osmo-mobile-7b8d4df666-k72v5,3,33
1782986003,gsm-6,osmo-stp-768687f494-8xj5w,1,2
1782986003,gsm-6,virtphy-65fcd75d7-rk8hm,7,1
1782986005,gsm-6,msc-test-stub-5b875d749d-n4mmt,1,16
1782986005,gsm-6,osmo-bsc-594654bd47-wxq9k,1,5
1782986005,gsm-6,osmo-bts-virtual-56c6794f5c-hwbfc,24,5
1782986005,gsm-6,osmo-hlr-546bdb8988-pzk8s,1,2
1782986005,gsm-6,osmo-mgw-8c8fc67d6-bfjw5,1,2
