unix_ts,namespace,pod,cpu_m,mem_mib
1782473446,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,6,5
1782473446,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,9,0
1782473446,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,5,2
1782473446,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,4,2
1782473446,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,20,32
1782473446,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,4,2
1782473446,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,8,1
1782473449,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,6,5
1782473449,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,9,0
1782473449,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,5,2
1782473449,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,4,2
1782473449,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,20,32
1782473449,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,4,2
1782473449,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,8,1
1782473451,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,6,5
1782473451,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,9,0
1782473451,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,5,2
1782473451,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,4,2
1782473451,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,20,32
1782473451,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,4,2
1782473451,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,8,1
1782473455,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,6,5
1782473455,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,9,0
1782473455,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,5,2
1782473455,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,4,2
1782473455,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,20,32
1782473455,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,4,2
1782473455,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,8,1
1782473457,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473457,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,2,5
1782473457,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,26,5
1782473457,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473457,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473457,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,32
1782473457,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473457,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473467,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473467,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,2,5
1782473467,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,26,5
1782473467,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473467,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473467,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,32
1782473467,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473467,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473470,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473470,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,2,5
1782473470,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,26,5
1782473470,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473470,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473470,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,32
1782473470,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473470,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473474,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473474,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,2,5
1782473474,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,26,5
1782473474,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473474,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473474,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,32
1782473474,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473474,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473476,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473476,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,1,5
1782473476,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,32,5
1782473476,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473476,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473476,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,33
1782473476,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473476,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473481,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473481,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,1,5
1782473481,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,32,5
1782473481,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
1782473481,tc-26-8-1-2-1-1-3,osmo-mgw-8c8fc67d6-2pwf8,1,2
1782473481,tc-26-8-1-2-1-1-3,osmo-mobile-656f8dd67b-jdq4f,3,33
1782473481,tc-26-8-1-2-1-1-3,osmo-stp-768687f494-msz2g,1,2
1782473481,tc-26-8-1-2-1-1-3,virtphy-59f5bc9759-552b7,7,1
1782473485,tc-26-8-1-2-1-1-3,msc-test-stub-5b875d749d-9thbm,1,16
1782473485,tc-26-8-1-2-1-1-3,osmo-bsc-594654bd47-7s5nk,1,5
1782473485,tc-26-8-1-2-1-1-3,osmo-bts-virtual-5f8b9b86fc-9pctx,32,5
1782473485,tc-26-8-1-2-1-1-3,osmo-hlr-546bdb8988-5thqn,1,2
