unix_ts,namespace,pod,cpu_m,mem_mib
1782985950,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985950,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985950,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985950,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985950,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985950,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985950,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985952,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985952,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985952,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985952,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985952,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985952,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985952,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985955,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985955,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985955,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985955,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985955,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985955,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985955,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985957,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985957,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985957,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985957,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985957,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985957,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985957,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985960,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985960,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985960,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985960,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985960,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985960,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985960,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985963,gsm-4,msc-test-stub-5b875d749d-qn8lj,1,16
1782985963,gsm-4,osmo-bsc-594654bd47-ckvcx,1,5
1782985963,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,24,5
1782985963,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985963,gsm-4,osmo-mgw-8c8fc67d6-g26l8,1,2
1782985963,gsm-4,osmo-mobile-74f4b9d576-2h2h9,3,32
1782985963,gsm-4,osmo-stp-768687f494-bsg8f,1,2
1782985963,gsm-4,virtphy-7cb5464db9-c54mq,7,1
1782985965,gsm-4,msc-test-stub-5b875d749d-qn8lj,1,16
1782985965,gsm-4,osmo-bsc-594654bd47-ckvcx,1,5
1782985965,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,24,5
1782985965,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985965,gsm-4,osmo-mgw-8c8fc67d6-g26l8,1,2
1782985965,gsm-4,osmo-mobile-74f4b9d576-2h2h9,3,32
1782985965,gsm-4,osmo-stp-768687f494-bsg8f,1,2
1782985965,gsm-4,virtphy-7cb5464db9-c54mq,7,1
1782985967,gsm-4,msc-test-stub-5b875d749d-qn8lj,1,16
1782985967,gsm-4,osmo-bsc-594654bd47-ckvcx,1,5
1782985967,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,24,5
1782985967,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985967,gsm-4,osmo-mgw-8c8fc67d6-g26l8,1,2
