unix_ts,namespace,pod,cpu_m,mem_mib
1782902717,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902717,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902717,kube-system,metrics-server-786d997795-hcp2m,10,41
1782902717,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902717,kube-system,traefik-9bcdbbd9-qtpjt,3,34
1782902721,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902721,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902721,kube-system,metrics-server-786d997795-hcp2m,10,41
1782902721,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902721,kube-system,traefik-9bcdbbd9-qtpjt,3,34
1782902723,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902723,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902723,kube-system,metrics-server-786d997795-hcp2m,10,41
1782902723,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902723,kube-system,traefik-9bcdbbd9-qtpjt,3,34
1782902725,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902725,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902725,kube-system,metrics-server-786d997795-hcp2m,10,41
1782902725,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902725,kube-system,traefik-9bcdbbd9-qtpjt,3,34
1782902727,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902727,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902727,kube-system,metrics-server-786d997795-hcp2m,7,41
1782902727,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902727,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902729,kube-system,coredns-c4dbffb5f-p9rsr,3,33
1782902729,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1782902729,kube-system,metrics-server-786d997795-hcp2m,7,41
1782902729,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782902729,kube-system,traefik-9bcdbbd9-qtpjt,2,34
1782902732,kube-system,coredns-c4dbffb5f-p9rsr,3,33
