unix_ts,namespace,pod,cpu_m,mem_mib
1782366466,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,10,16
1782366466,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366466,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,9,5
1782366466,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366466,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366466,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,5,28
1782366466,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366466,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,6,1
1782366469,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,10,16
1782366469,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366469,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,9,5
1782366469,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366469,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366469,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,5,28
1782366469,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366469,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,6,1
1782366473,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,10,16
1782366473,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366473,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,9,5
1782366473,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366473,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366473,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,5,28
1782366473,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366473,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,6,1
1782366476,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,10,16
1782366476,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366476,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,9,5
1782366476,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366476,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366476,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,5,28
1782366476,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366476,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,6,1
1782366479,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,1,16
1782366479,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366479,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,30,5
1782366479,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366479,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366479,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,3,28
1782366479,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366479,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,9,1
1782366482,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,1,16
1782366482,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366482,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,30,5
1782366482,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366482,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366482,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,3,28
1782366482,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366482,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,9,1
1782366487,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,1,16
1782366487,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366487,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,30,5
1782366487,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366487,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366487,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,3,28
1782366487,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366487,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,9,1
1782366491,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,1,16
1782366491,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366491,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,30,5
1782366491,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366491,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366491,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,3,28
1782366491,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366491,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,9,1
1782366493,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,3,16
1782366493,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366493,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,28,5
1782366493,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366493,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366493,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,4,28
1782366493,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366493,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,7,1
1782366496,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,3,16
1782366496,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366496,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,28,5
1782366496,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366496,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
1782366496,tc-26-7-3-2-1,osmo-mobile-5865494cff-46glg,4,28
1782366496,tc-26-7-3-2-1,osmo-stp-768687f494-shrnf,1,2
1782366496,tc-26-7-3-2-1,virtphy-55574d698b-k8c55,7,1
1782366498,tc-26-7-3-2-1,msc-test-stub-5b875d749d-47tc7,3,16
1782366498,tc-26-7-3-2-1,osmo-bsc-594654bd47-bmg8c,1,5
1782366498,tc-26-7-3-2-1,osmo-bts-virtual-5f8b9b86fc-m77l7,28,5
1782366498,tc-26-7-3-2-1,osmo-hlr-546bdb8988-cqlbd,1,2
1782366498,tc-26-7-3-2-1,osmo-mgw-8c8fc67d6-zkqxs,1,2
