unix_ts,namespace,pod,cpu_m,mem_mib
1781679943,gsm-6,msc-test-stub-5b875d749d-kmbc5,1,16
1781679943,gsm-6,osmo-bsc-594654bd47-hsnhp,1,5
1781679943,gsm-6,osmo-bts-virtual-5f8b9b86fc-f7st9,20,5
1781679943,gsm-6,osmo-hlr-546bdb8988-9sqd5,1,2
1781679943,gsm-6,osmo-mgw-8c8fc67d6-d97ps,1,2
1781679943,gsm-6,osmo-mobile-7b8d4df666-tzrwv,2,31
1781679943,gsm-6,osmo-stp-768687f494-5lfqg,1,2
1781679943,gsm-6,virtphy-65fcd75d7-trrlf,6,1
1781679945,gsm-6,msc-test-stub-5b875d749d-kmbc5,1,16
1781679945,gsm-6,osmo-bsc-594654bd47-hsnhp,1,5
1781679945,gsm-6,osmo-bts-virtual-5f8b9b86fc-f7st9,20,5
1781679945,gsm-6,osmo-hlr-546bdb8988-9sqd5,1,2
1781679945,gsm-6,osmo-mgw-8c8fc67d6-d97ps,1,2
1781679945,gsm-6,osmo-mobile-7b8d4df666-tzrwv,2,31
1781679945,gsm-6,osmo-stp-768687f494-5lfqg,1,2
1781679945,gsm-6,virtphy-65fcd75d7-trrlf,6,1
1781679948,gsm-6,msc-test-stub-5b875d749d-kmbc5,1,16
1781679948,gsm-6,osmo-bsc-594654bd47-hsnhp,1,5
1781679948,gsm-6,osmo-bts-virtual-5f8b9b86fc-f7st9,20,5
1781679948,gsm-6,osmo-hlr-546bdb8988-9sqd5,1,2
1781679948,gsm-6,osmo-mgw-8c8fc67d6-d97ps,1,2
1781679948,gsm-6,osmo-mobile-7b8d4df666-tzrwv,2,31
1781679948,gsm-6,osmo-stp-768687f494-5lfqg,1,2
1781679948,gsm-6,virtphy-65fcd75d7-trrlf,6,1
1781679950,gsm-6,msc-test-stub-5b875d749d-kmbc5,1,16
1781679950,gsm-6,osmo-bsc-594654bd47-hsnhp,1,5
1781679950,gsm-6,osmo-bts-virtual-5f8b9b86fc-f7st9,20,5
1781679950,gsm-6,osmo-hlr-546bdb8988-9sqd5,1,2
1781679950,gsm-6,osmo-mgw-8c8fc67d6-d97ps,1,2
1781679950,gsm-6,osmo-mobile-7b8d4df666-tzrwv,2,31
