unix_ts,namespace,pod,cpu_m,mem_mib
1782714613,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714613,gsm-1,osmo-bsc-594654bd47-xlgwn,3,5
1782714613,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,17,5
1782714613,gsm-1,osmo-mgw-8c8fc67d6-cggdw,1,2
1782714613,gsm-1,osmo-mobile-947867b85-hvqv9,20,32
1782714613,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714613,gsm-1,virtphy-858665df6d-z9dj6,10,1
1782714616,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714616,gsm-1,osmo-bsc-594654bd47-xlgwn,3,5
1782714616,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,17,5
1782714616,gsm-1,osmo-mgw-8c8fc67d6-cggdw,1,2
1782714616,gsm-1,osmo-mobile-947867b85-hvqv9,20,32
1782714616,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714616,gsm-1,virtphy-858665df6d-z9dj6,10,1
1782714619,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714619,gsm-1,osmo-bsc-594654bd47-xlgwn,3,5
1782714619,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,17,5
1782714619,gsm-1,osmo-mgw-8c8fc67d6-cggdw,1,2
1782714619,gsm-1,osmo-mobile-947867b85-hvqv9,20,32
1782714619,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714619,gsm-1,virtphy-858665df6d-z9dj6,10,1
1782714622,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714622,gsm-1,osmo-bsc-594654bd47-xlgwn,3,5
1782714622,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,17,5
1782714622,gsm-1,osmo-mgw-8c8fc67d6-cggdw,1,2
1782714622,gsm-1,osmo-mobile-947867b85-hvqv9,20,32
1782714622,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714622,gsm-1,virtphy-858665df6d-z9dj6,10,1
1782714625,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714625,gsm-1,osmo-bsc-594654bd47-xlgwn,3,5
1782714625,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,17,5
1782714625,gsm-1,osmo-mgw-8c8fc67d6-cggdw,1,2
1782714625,gsm-1,osmo-mobile-947867b85-hvqv9,20,32
1782714625,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714625,gsm-1,virtphy-858665df6d-z9dj6,10,1
1782714628,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714628,gsm-1,msc-test-stub-5b875d749d-sc5kc,1,16
1782714628,gsm-1,osmo-bsc-594654bd47-xlgwn,1,5
1782714628,gsm-1,osmo-bts-virtual-6f6bd7c469-hjxjw,30,5
1782714628,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,24,5
1782714628,gsm-1,osmo-hlr-546bdb8988-thl6x,1,2
1782714628,gsm-1,osmo-mgw-8c8fc67d6-cggdw,0,2
1782714628,gsm-1,osmo-mobile-947867b85-hvqv9,3,32
1782714628,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714628,gsm-1,virtphy-858665df6d-z9dj6,7,1
1782714630,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714630,gsm-1,msc-test-stub-5b875d749d-sc5kc,1,16
1782714630,gsm-1,osmo-bsc-594654bd47-xlgwn,1,5
1782714630,gsm-1,osmo-bts-virtual-6f6bd7c469-hjxjw,30,5
1782714630,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,24,5
1782714630,gsm-1,osmo-hlr-546bdb8988-thl6x,1,2
1782714630,gsm-1,osmo-mgw-8c8fc67d6-cggdw,0,2
1782714630,gsm-1,osmo-mobile-947867b85-hvqv9,3,32
1782714630,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714630,gsm-1,virtphy-858665df6d-z9dj6,7,1
1782714633,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714633,gsm-1,msc-test-stub-5b875d749d-sc5kc,1,16
1782714633,gsm-1,osmo-bsc-594654bd47-xlgwn,1,5
1782714633,gsm-1,osmo-bts-virtual-6f6bd7c469-hjxjw,30,5
1782714633,gsm-1,osmo-bts-virtual-n56-7c5589df67-2qst8,24,5
1782714633,gsm-1,osmo-hlr-546bdb8988-thl6x,1,2
1782714633,gsm-1,osmo-mgw-8c8fc67d6-cggdw,0,2
1782714633,gsm-1,osmo-mobile-947867b85-hvqv9,3,32
1782714633,gsm-1,osmo-stp-768687f494-2z7vs,1,2
1782714633,gsm-1,virtphy-858665df6d-z9dj6,7,1
1782714635,gsm-1,bsc-stub-8457dd7754-4bg6v,3,21
1782714635,gsm-1,msc-test-stub-5b875d749d-sc5kc,1,16
1782714635,gsm-1,osmo-bsc-594654bd47-xlgwn,1,5
1782714635,gsm-1,osmo-bts-virtual-6f6bd7c469-hjxjw,30,5
