unix_ts,namespace,pod,cpu_m,mem_mib
1782984208,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984208,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984208,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984208,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984208,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984208,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984208,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984210,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984210,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984210,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984210,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984210,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984210,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984210,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984213,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984213,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984213,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984213,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984213,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984213,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984213,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984216,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984216,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984216,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984216,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984216,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984216,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984216,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984218,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984218,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984218,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984218,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984218,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984218,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984218,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984220,gsm-7,osmo-bsc-594654bd47-gldvv,7,5
1782984220,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,9,5
1782984220,gsm-7,osmo-hlr-546bdb8988-lcrs2,3,2
1782984220,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,4,2
1782984220,gsm-7,osmo-mobile-6865667c79-rmkll,20,36
1782984220,gsm-7,osmo-stp-768687f494-6k76x,4,2
1782984220,gsm-7,virtphy-6cd7658d46-t6fwd,9,1
1782984223,gsm-7,msc-test-stub-5b875d749d-jbf2f,10,16
1782984223,gsm-7,osmo-bsc-594654bd47-gldvv,1,5
1782984223,gsm-7,osmo-bts-virtual-56c6794f5c-jxtlk,26,5
1782984223,gsm-7,osmo-hlr-546bdb8988-lcrs2,1,2
1782984223,gsm-7,osmo-mgw-8c8fc67d6-b7dp8,1,2
1782984223,gsm-7,osmo-mobile-6865667c79-rmkll,3,36
