unix_ts,namespace,pod,cpu_m,mem_mib
1782469303,gsm-2,msc-test-stub-5b875d749d-r7zz7,14,16
1782469303,gsm-2,osmo-bsc-594654bd47-66pj8,3,5
1782469303,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,19,5
1782469303,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469303,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469303,gsm-2,osmo-mobile-6b5b79f646-9bvzj,5,35
1782469303,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469303,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469308,gsm-2,msc-test-stub-5b875d749d-r7zz7,14,16
1782469308,gsm-2,osmo-bsc-594654bd47-66pj8,3,5
1782469308,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,19,5
1782469308,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469308,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469308,gsm-2,osmo-mobile-6b5b79f646-9bvzj,5,35
1782469308,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469308,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469311,gsm-2,msc-test-stub-5b875d749d-r7zz7,14,16
1782469311,gsm-2,osmo-bsc-594654bd47-66pj8,3,5
1782469311,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,19,5
1782469311,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469311,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469311,gsm-2,osmo-mobile-6b5b79f646-9bvzj,5,35
1782469311,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469311,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469315,gsm-2,msc-test-stub-5b875d749d-r7zz7,14,16
1782469315,gsm-2,osmo-bsc-594654bd47-66pj8,3,5
1782469315,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,19,5
1782469315,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469315,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469315,gsm-2,osmo-mobile-6b5b79f646-9bvzj,5,35
1782469315,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469315,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469319,gsm-2,msc-test-stub-5b875d749d-r7zz7,1,16
1782469319,gsm-2,osmo-bsc-594654bd47-66pj8,1,5
1782469319,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,31,5
1782469319,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469319,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469319,gsm-2,osmo-mobile-6b5b79f646-9bvzj,3,35
1782469319,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469319,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469324,gsm-2,msc-test-stub-5b875d749d-r7zz7,1,16
1782469324,gsm-2,osmo-bsc-594654bd47-66pj8,1,5
1782469324,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,31,5
1782469324,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469324,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469324,gsm-2,osmo-mobile-6b5b79f646-9bvzj,3,35
1782469324,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469324,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469328,gsm-2,msc-test-stub-5b875d749d-r7zz7,1,16
1782469328,gsm-2,osmo-bsc-594654bd47-66pj8,1,5
1782469328,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,31,5
1782469328,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469328,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
1782469328,gsm-2,osmo-mobile-6b5b79f646-9bvzj,3,35
1782469328,gsm-2,osmo-stp-768687f494-wx9kz,1,2
1782469328,gsm-2,virtphy-6458f9f999-48x7p,7,1
1782469332,gsm-2,msc-test-stub-5b875d749d-r7zz7,3,16
1782469332,gsm-2,osmo-bsc-594654bd47-66pj8,1,5
1782469332,gsm-2,osmo-bts-virtual-5f8b9b86fc-5jbsd,29,5
1782469332,gsm-2,osmo-hlr-546bdb8988-xrd52,1,2
1782469332,gsm-2,osmo-mgw-8c8fc67d6-jz6hz,1,2
