unix_ts,namespace,pod,cpu_m,mem_mib
1782485234,gsm-35,osmo-bsc-594654bd47-g6lwp,6,5
1782485234,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485234,gsm-35,osmo-hlr-546bdb8988-qbzjg,5,2
1782485234,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485234,gsm-35,osmo-mobile-66b875f68-4fzzs,25,36
1782485234,gsm-35,osmo-stp-768687f494-h56bb,4,2
1782485234,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485237,gsm-35,osmo-bsc-594654bd47-g6lwp,6,5
1782485237,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485237,gsm-35,osmo-hlr-546bdb8988-qbzjg,5,2
1782485237,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485237,gsm-35,osmo-mobile-66b875f68-4fzzs,25,36
1782485237,gsm-35,osmo-stp-768687f494-h56bb,4,2
1782485237,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485240,gsm-35,osmo-bsc-594654bd47-g6lwp,6,5
1782485240,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485240,gsm-35,osmo-hlr-546bdb8988-qbzjg,5,2
1782485240,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485240,gsm-35,osmo-mobile-66b875f68-4fzzs,25,36
1782485240,gsm-35,osmo-stp-768687f494-h56bb,4,2
1782485240,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485243,gsm-35,osmo-bsc-594654bd47-g6lwp,6,5
1782485243,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485243,gsm-35,osmo-hlr-546bdb8988-qbzjg,5,2
1782485243,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485243,gsm-35,osmo-mobile-66b875f68-4fzzs,25,36
1782485243,gsm-35,osmo-stp-768687f494-h56bb,4,2
1782485243,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485246,gsm-35,osmo-bsc-594654bd47-g6lwp,6,5
1782485246,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485246,gsm-35,osmo-hlr-546bdb8988-qbzjg,5,2
1782485246,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485246,gsm-35,osmo-mobile-66b875f68-4fzzs,25,36
1782485246,gsm-35,osmo-stp-768687f494-h56bb,4,2
1782485246,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485249,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485249,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485249,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485249,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485249,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485249,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485249,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485249,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485251,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485251,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485251,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485251,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485251,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485251,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485251,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485251,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485254,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485254,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485254,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485254,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485254,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485254,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485254,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485254,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485256,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485256,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485256,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485256,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485256,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485256,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485256,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485256,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485259,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485259,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485259,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485259,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485259,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485259,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485259,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485259,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485261,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485261,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485261,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,9,0
1782485261,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485261,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,4,2
1782485261,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485261,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485261,gsm-35,virtphy-fdd64bbcf-qpgfn,8,1
1782485264,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485264,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485264,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,28,5
1782485264,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485264,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485264,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485264,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485264,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485267,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485267,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485267,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,28,5
1782485267,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485267,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485267,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485267,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485267,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485271,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485271,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485271,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,28,5
1782485271,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485271,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485271,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485271,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485271,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485273,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485273,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485273,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,28,5
1782485273,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485273,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485273,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485273,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485273,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485276,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485276,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485276,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,28,5
1782485276,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485276,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485276,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485276,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485276,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485279,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485279,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485279,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485279,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485279,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485279,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485279,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485279,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485279,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485281,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485281,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485281,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485281,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485281,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485281,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485281,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485281,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485281,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485284,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485284,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485284,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485284,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485284,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485284,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485284,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485284,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485284,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485286,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485286,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485286,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485286,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485286,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485286,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485286,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485286,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485286,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485288,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485288,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485288,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485288,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485288,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485288,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485288,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485288,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485288,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485290,gsm-35,msc-test-stub-5b875d749d-k92ks,2,16
1782485290,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485290,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,25,5
1782485290,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485290,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485290,gsm-35,osmo-mobile-66b875f68-4fzzs,4,36
1782485290,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485290,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,12,6
1782485290,gsm-35,virtphy-fdd64bbcf-qpgfn,6,1
1782485293,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485293,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485293,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,26,5
1782485293,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485293,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485293,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485293,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485293,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,1,6
1782485293,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485295,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485295,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485295,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,26,5
1782485295,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485295,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485295,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485295,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485295,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,1,6
1782485295,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485298,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485298,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485298,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,26,5
1782485298,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485298,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485298,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485298,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485298,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,1,6
1782485298,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485301,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
1782485301,gsm-35,osmo-bsc-594654bd47-g6lwp,1,5
1782485301,gsm-35,osmo-bts-virtual-5f8b9b86fc-z7rh7,26,5
1782485301,gsm-35,osmo-hlr-546bdb8988-qbzjg,1,2
1782485301,gsm-35,osmo-mgw-8c8fc67d6-7fqgf,1,2
1782485301,gsm-35,osmo-mobile-66b875f68-4fzzs,3,36
1782485301,gsm-35,osmo-stp-768687f494-h56bb,1,2
1782485301,gsm-35,ttcn3-tc-26-7-4-2-3-1-8rvpl,1,6
1782485301,gsm-35,virtphy-fdd64bbcf-qpgfn,7,1
1782485304,gsm-35,msc-test-stub-5b875d749d-k92ks,1,16
