unix_ts,namespace,pod,cpu_m,mem_mib
1782982816,gsm-8,osmo-bsc-594654bd47-6c7j7,3,5
1782982816,gsm-8,osmo-bts-virtual-56c6794f5c-v9q64,11,5
1782982816,gsm-8,osmo-hlr-546bdb8988-sqf4r,1,2
1782982816,gsm-8,osmo-mgw-8c8fc67d6-lbp66,1,2
1782982816,gsm-8,osmo-mobile-7f88cc47b4-6gqzh,5,32
1782982816,gsm-8,osmo-stp-768687f494-8qbrn,1,2
1782982816,gsm-8,virtphy-86b4bdf559-zt4cp,6,1
1782982818,gsm-8,osmo-bsc-594654bd47-6c7j7,3,5
1782982818,gsm-8,osmo-bts-virtual-56c6794f5c-v9q64,11,5
1782982818,gsm-8,osmo-hlr-546bdb8988-sqf4r,1,2
1782982818,gsm-8,osmo-mgw-8c8fc67d6-lbp66,1,2
1782982818,gsm-8,osmo-mobile-7f88cc47b4-6gqzh,5,32
1782982818,gsm-8,osmo-stp-768687f494-8qbrn,1,2
1782982818,gsm-8,virtphy-86b4bdf559-zt4cp,6,1
1782982821,gsm-8,osmo-bsc-594654bd47-6c7j7,3,5
1782982821,gsm-8,osmo-bts-virtual-56c6794f5c-v9q64,11,5
1782982821,gsm-8,osmo-hlr-546bdb8988-sqf4r,1,2
1782982821,gsm-8,osmo-mgw-8c8fc67d6-lbp66,1,2
1782982821,gsm-8,osmo-mobile-7f88cc47b4-6gqzh,5,32
1782982821,gsm-8,osmo-stp-768687f494-8qbrn,1,2
1782982821,gsm-8,virtphy-86b4bdf559-zt4cp,6,1
1782982823,gsm-8,osmo-bsc-594654bd47-6c7j7,3,5
1782982823,gsm-8,osmo-bts-virtual-56c6794f5c-v9q64,11,5
1782982823,gsm-8,osmo-hlr-546bdb8988-sqf4r,1,2
1782982823,gsm-8,osmo-mgw-8c8fc67d6-lbp66,1,2
1782982823,gsm-8,osmo-mobile-7f88cc47b4-6gqzh,5,32
1782982823,gsm-8,osmo-stp-768687f494-8qbrn,1,2
1782982823,gsm-8,virtphy-86b4bdf559-zt4cp,6,1
1782982825,gsm-8,osmo-bsc-594654bd47-6c7j7,3,5
1782982825,gsm-8,osmo-bts-virtual-56c6794f5c-v9q64,11,5
