unix_ts,namespace,pod,cpu_m,mem_mib
1782981735,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981735,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981735,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981735,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981735,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981735,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981738,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981738,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981738,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981738,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981738,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981738,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981740,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981740,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981740,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981740,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981740,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981740,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981742,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981742,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981742,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981742,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981742,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981742,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981744,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981744,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981744,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981744,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981744,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981744,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981747,gsm-7,osmo-bsc-594654bd47-p8t7q,6,5
1782981747,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,9,5
1782981747,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981747,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,5,2
1782981747,gsm-7,osmo-mobile-6865667c79-qkxts,22,33
1782981747,gsm-7,osmo-stp-768687f494-mk5lz,4,2
1782981749,gsm-7,msc-test-stub-5b875d749d-5twph,1,16
1782981749,gsm-7,osmo-bsc-594654bd47-p8t7q,1,5
1782981749,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,28,5
1782981749,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981749,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,1,2
1782981749,gsm-7,osmo-mobile-6865667c79-qkxts,3,33
1782981749,gsm-7,osmo-stp-768687f494-mk5lz,1,2
1782981749,gsm-7,virtphy-6cd7658d46-jp2jl,7,1
1782981752,gsm-7,msc-test-stub-5b875d749d-5twph,1,16
1782981752,gsm-7,osmo-bsc-594654bd47-p8t7q,1,5
1782981752,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,28,5
1782981752,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981752,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,1,2
1782981752,gsm-7,osmo-mobile-6865667c79-qkxts,3,33
1782981752,gsm-7,osmo-stp-768687f494-mk5lz,1,2
1782981752,gsm-7,virtphy-6cd7658d46-jp2jl,7,1
1782981754,gsm-7,msc-test-stub-5b875d749d-5twph,1,16
1782981754,gsm-7,osmo-bsc-594654bd47-p8t7q,1,5
1782981754,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,28,5
1782981754,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981754,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,1,2
1782981754,gsm-7,osmo-mobile-6865667c79-qkxts,3,33
1782981754,gsm-7,osmo-stp-768687f494-mk5lz,1,2
1782981754,gsm-7,virtphy-6cd7658d46-jp2jl,7,1
1782981757,gsm-7,msc-test-stub-5b875d749d-5twph,1,16
1782981757,gsm-7,osmo-bsc-594654bd47-p8t7q,1,5
1782981757,gsm-7,osmo-bts-virtual-56c6794f5c-522sk,28,5
1782981757,gsm-7,osmo-hlr-546bdb8988-7wxzq,4,2
1782981757,gsm-7,osmo-mgw-8c8fc67d6-z2mfp,1,2
1782981757,gsm-7,osmo-mobile-6865667c79-qkxts,3,33
1782981757,gsm-7,osmo-stp-768687f494-mk5lz,1,2
1782981757,gsm-7,virtphy-6cd7658d46-jp2jl,7,1
1782981759,gsm-7,msc-test-stub-5b875d749d-5twph,1,16
